,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
180,0.80,VVS2,I,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08817899,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08817899,None,False,1.01,Excellent,2920,"$3,650",RD,Call,Call,[u'LD08817899'],Excellent,58.0
181,0.70,IF,H,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08892598,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08892598,None,False,1.01,Excellent,2920,"$4,171",RD,Call,Call,[u'LD08892598'],Excellent,56.0
182,0.70,VS2,F,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08908213,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08908213,None,False,1.01,Excellent,2920,"$4,171",RD,Call,Call,[u'LD08908213'],Excellent,56.0
183,0.73,SI1,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08928428,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08928428,None,False,1.01,Excellent,2920,"$4,000",RD,Call,Call,[u'LD08928428'],Excellent,57.0
184,0.80,SI1,E,None,Very Good,Jul 12,Jul 13,64.8,./diamond-details/LD08799385,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08799385,Medium,False,1.01,Very Good,2921,"$3,651",RD,Call,Call,[u'LD08799385'],Very Good,57.0
185,0.70,VVS1,H,None,Ideal,Jul 12,Jul 13,59.7,./diamond-details/LD08822553,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08822553,None,True,1.01,Excellent,2921,"$4,173",RD,Call,Call,[u'LD08822553'],Excellent,61.0
186,0.70,VVS1,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08822572,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08822572,None,True,1.01,Excellent,2921,"$4,173",RD,Call,Call,[u'LD08822572'],Excellent,55.0
187,0.73,VVS2,G,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08858030,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08858030,Faint,False,1.00,Excellent,2921,"$4,001",RD,Call,Call,[u'LD08858030'],Excellent,56.0
188,0.80,SI2,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD04346437,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04346437,None,False,1.01,Excellent,2922,"$3,652",RD,Call,Call,[u'LD04346437'],Excellent,56.0
189,0.93,SI1,J,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD06936248,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06936248,None,False,1.01,Excellent,2922,"$3,142",RD,Call,Call,[u'LD06936248'],Very Good,56.0
190,0.70,VVS2,D,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD07243892,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07243892,None,False,1.01,Excellent,2922,"$4,174",RD,Call,Call,[u'LD07243892'],Excellent,57.0
191,0.57,IF,D,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD07822689,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07822689,Faint,False,1.01,Excellent,2922,"$5,126",RD,Call,Call,[u'LD07822689'],Excellent,58.0
192,0.80,SI1,F,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD07862033,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07862033,None,False,1.01,Very Good,2922,"$3,652",RD,Call,Call,[u'LD07862033'],Very Good,57.0
193,0.70,VVS1,G,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08018945,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08018945,None,False,1.01,Excellent,2922,"$4,174",RD,Call,Call,[u'LD08018945'],Very Good,57.0
194,0.70,VVS2,D,None,Very Good,Jul 10,Jul 11,63.7,./diamond-details/LD08280039,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08280039,None,False,1.01,Very Good,2922,"$4,174",RD,Call,Call,[u'LD08280039'],Very Good,57.0
195,0.70,VVS2,D,None,Very Good,Jul 10,Jul 11,63.3,./diamond-details/LD08295147,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08295147,None,False,1.01,Very Good,2922,"$4,174",RD,Call,Call,[u'LD08295147'],Very Good,60.0
196,0.70,VVS2,D,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08570594,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08570594,Medium,True,1.01,Excellent,2922,"$4,174",RD,Call,Call,[u'LD08570594'],Excellent,58.0
197,0.50,IF,D,None,Ideal,Jul 12,Jul 13,59.0,./diamond-details/LD08775069,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08775069,None,False,1.00,Excellent,2922,"$5,844",RD,Call,Call,[u'LD08775069'],Excellent,59.0
198,0.70,VVS2,D,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08814424,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08814424,None,False,1.01,Excellent,2922,"$4,174",RD,Call,Call,[u'LD08814424'],Very Good,57.0
199,0.72,SI1,E,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08969491,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08969491,None,False,1.01,Excellent,2922,"$4,058",RD,Call,Call,[u'LD08969491'],Excellent,57.0
200,0.70,VS2,D,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08971388,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08971388,Faint,False,1.02,Excellent,2922,"$4,174",RD,Call,Call,[u'LD08971388'],Very Good,59.0
201,0.53,IF,D,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD07726200,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07726200,Faint,False,1.01,Excellent,2923,"$5,515",RD,Call,Call,[u'LD07726200'],Excellent,60.0
202,0.90,SI2,G,None,Good,Jul 12,Jul 13,66.4,./diamond-details/LD07965348,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07965348,None,False,1.01,Excellent,2923,"$3,248",RD,Call,Call,[u'LD07965348'],Very Good,57.0
203,0.70,VVS1,H,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08319403,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08319403,None,False,1.01,Excellent,2923,"$4,176",RD,Call,Call,[u'LD08319403'],Excellent,56.0
204,0.70,VS1,G,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08335321,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08335321,Medium,False,1.01,Excellent,2923,"$4,176",RD,Call,Call,[u'LD08335321'],Excellent,58.0
205,0.70,VVS1,G,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08381045,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08381045,Medium,False,1.01,Excellent,2923,"$4,176",RD,Call,Call,[u'LD08381045'],Excellent,59.0
206,0.70,VVS1,H,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08556731,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08556731,None,False,1.00,Excellent,2923,"$4,176",RD,Call,Call,[u'LD08556731'],Excellent,58.0
207,0.70,VVS2,G,Very Small,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08763597,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08763597,None,False,1.01,Excellent,2923,"$4,176",RD,Call,Call,[u'LD08763597'],Very Good,60.0
208,0.71,VS2,F,None,Ideal,Jul 10,Jul 11,62.3,./diamond-details/LD08811074,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08811074,None,False,1.01,Excellent,2923,"$4,117",RD,Call,Call,[u'LD08811074'],Excellent,57.0
209,0.71,VS1,E,None,Very Good,Jul 12,Jul 13,63.7,./diamond-details/LD08818136,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08818136,None,False,1.01,Excellent,2923,"$4,117",RD,Call,Call,[u'LD08818136'],Very Good,58.0
210,0.70,VVS2,G,None,Ideal,Jul 6,Jul 7,59.5,./diamond-details/LD08821535,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08821535,None,False,1.01,Excellent,2923,"$4,176",RD,Call,Call,[u'LD08821535'],Excellent,59.0
211,0.70,VS1,D,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08284565,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08284565,None,True,1.01,Excellent,2924,"$4,177",RD,Call,Call,[u'LD08284565'],Excellent,60.0
212,0.70,IF,F,None,Very Good,Jul 12,Jul 13,63.2,./diamond-details/LD08362351,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08362351,Medium,True,1.01,Excellent,2924,"$4,177",RD,Call,Call,[u'LD08362351'],Very Good,58.0
213,0.70,VS1,D,None,Very Good,Jul 13,Jul 14,63.1,./diamond-details/LD08674311,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08674311,Faint,False,1.01,Very Good,2924,"$4,177",RD,Call,Call,[u'LD08674311'],Very Good,57.0
214,0.70,VVS1,H,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08771080,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08771080,None,False,1.01,Excellent,2924,"$4,177",RD,Call,Call,[u'LD08771080'],Excellent,60.0
215,0.70,VS1,D,None,Very Good,Jul 6,Jul 7,63.6,./diamond-details/LD08856812,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08856812,Faint Blue,False,1.01,Excellent,2924,"$4,177",RD,Call,Call,[u'LD08856812'],Excellent,61.0
216,0.60,VVS1,D,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08894987,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08894987,Faint,False,1.01,Excellent,2924,"$4,873",RD,Call,Call,[u'LD08894987'],Excellent,57.0
217,0.70,VVS1,G,None,Ideal,Jul 12,Jul 13,63.2,./diamond-details/LD08196401,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08196401,None,False,1.01,Excellent,2925,"$4,179",RD,Call,Call,[u'LD08196401'],Excellent,57.0
218,0.90,VS1,I,None,Good,Jul 12,Jul 13,66.6,./diamond-details/LD08369347,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08369347,None,False,1.01,Excellent,2925,"$3,250",RD,Call,Call,[u'LD08369347'],Excellent,57.0
219,0.80,SI1,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08802212,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08802212,None,True,1.01,Excellent,2925,"$3,656",RD,Call,Call,[u'LD08802212'],Excellent,58.0
220,0.72,VVS2,H,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08946813,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08946813,None,False,1.01,Excellent,2925,"$4,062",RD,Call,Call,[u'LD08946813'],Excellent,59.0
221,0.80,SI1,G,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08974676,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08974676,Faint,False,1.01,Excellent,2925,"$3,656",RD,Call,Call,[u'LD08974676'],Very Good,55.0
222,0.70,SI1,F,None,Very Good,Jul 6,Jul 7,63.5,./diamond-details/LD02226919,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD02226919,None,False,1.01,Excellent,2926,"$4,180",RD,Call,Call,[u'LD02226919'],Very Good,55.0
223,0.77,VVS2,H,None,Very Good,Jul 12,Jul 13,62.4,./diamond-details/LD06966801,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06966801,None,False,1.01,Very Good,2926,"$3,800",RD,Call,Call,[u'LD06966801'],Very Good,57.0
224,0.70,IF,H,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08266253,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08266253,None,False,1.01,Excellent,2927,"$4,181",RD,Call,Call,[u'LD08266253'],Excellent,55.0
225,0.70,VS1,E,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08298365,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08298365,None,False,1.01,Very Good,2927,"$4,181",RD,Call,Call,[u'LD08298365'],Excellent,58.0
226,0.55,IF,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08317020,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08317020,Faint,True,1.01,Excellent,2927,"$5,322",RD,Call,Call,[u'LD08317020'],Excellent,58.0
227,0.70,VS1,E,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08357901,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08357901,None,False,1.01,Excellent,2927,"$4,181",RD,Call,Call,[u'LD08357901'],Excellent,57.0
