,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
0,0.28,VS1,G,None,Good,Jul 6,Jul 7,59.1,./diamond-details/LD05670060,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05670060,None,False,1.01,Good,500,"$1,786",RD,Call,Call,[u'LD05670060'],Very Good,59.0
1,0.33,SI1,E,None,Good,Jul 12,Jul 13,65.0,./diamond-details/LD06485086,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06485086,None,False,1.00,Good,500,"$1,515",RD,Call,Call,[u'LD06485086'],Very Good,58.0
2,0.28,VS1,E,None,Good,Jul 12,Jul 13,60.8,./diamond-details/LD06933317,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06933317,Faint,True,1.00,Very Good,500,"$1,786",RD,Call,Call,[u'LD06933317'],Very Good,56.0
3,0.28,VS2,D,None,Good,Jul 12,Jul 13,63.9,./diamond-details/LD06933319,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06933319,Faint,True,1.01,Very Good,500,"$1,786",RD,Call,Call,[u'LD06933319'],Very Good,62.0
4,0.31,SI2,D,None,Ideal,Jul 18,Jul 19,62.6,./diamond-details/LD07314738,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07314738,Faint,False,1.00,Excellent,500,"$1,613",RD,Call,Call,[u'LD07314738'],Excellent,56.0
5,0.31,SI1,I,None,Ideal,Jul 7,Jul 10,61.6,./diamond-details/LD07787857,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07787857,Strong Blue,False,1.00,Excellent,500,"$1,613",RD,Call,Call,[u'LD07787857'],Excellent,55.0
6,0.30,VS1,J,None,Very Good,Jul 7,Jul 10,61.7,./diamond-details/LD07909808,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07909808,None,False,1.00,Good,500,"$1,667",RD,Call,Call,[u'LD07909808'],Very Good,57.0
7,0.30,SI1,I,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08106059,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08106059,None,False,1.01,Very Good,500,"$1,667",RD,Call,Call,[u'LD08106059'],Excellent,58.0
8,0.30,VS2,I,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08178168,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08178168,Faint,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08178168'],Excellent,56.0
9,0.30,SI2,E,None,Ideal,Jul 10,Jul 11,60.2,./diamond-details/LD08293275,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08293275,None,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08293275'],Excellent,59.0
10,0.30,SI2,E,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08296272,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08296272,None,False,1.00,Very Good,500,"$1,667",RD,Call,Call,[u'LD08296272'],Excellent,57.0
11,0.30,SI2,E,None,Very Good,Jul 12,Jul 13,62.6,./diamond-details/LD08296273,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08296273,None,False,1.00,Very Good,500,"$1,667",RD,Call,Call,[u'LD08296273'],Excellent,60.0
12,0.37,SI1,J,None,Good,Jul 12,Jul 13,64.8,./diamond-details/LD08301075,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08301075,None,False,1.02,Very Good,500,"$1,351",RD,Call,Call,[u'LD08301075'],Very Good,58.0
13,0.37,SI1,J,Small,Good,Jul 12,Jul 13,63.5,./diamond-details/LD08314410,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08314410,None,False,1.00,Excellent,500,"$1,351",RD,Call,Call,[u'LD08314410'],Very Good,59.0
14,0.30,SI1,I,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08435227,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08435227,None,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08435227'],Excellent,56.0
15,0.32,VVS2,I,None,Ideal,Jul 13,Jul 14,62.1,./diamond-details/LD08443851,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08443851,Faint,False,1.00,Excellent,500,"$1,562",RD,Call,Call,[u'LD08443851'],Excellent,55.0
16,0.31,SI1,I,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08447715,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08447715,None,False,1.01,Excellent,500,"$1,613",RD,Call,Call,[u'LD08447715'],Very Good,56.0
17,0.30,SI2,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08486736,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08486736,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08486736'],Very Good,56.0
18,0.30,SI2,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08500061,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08500061,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08500061'],Excellent,58.0
19,0.37,SI2,J,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08533733,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08533733,None,False,1.01,Excellent,500,"$1,351",RD,Call,Call,[u'LD08533733'],Excellent,57.0
20,0.31,SI2,H,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08573017,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08573017,None,False,1.01,Excellent,500,"$1,613",RD,Call,Call,[u'LD08573017'],Excellent,57.0
21,0.30,SI2,G,Very Small,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08583361,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08583361,None,False,1.01,Very Good,500,"$1,667",RD,Call,Call,[u'LD08583361'],Very Good,57.0
22,0.31,SI2,G,None,Ideal,Jul 12,Jul 13,60.2,./diamond-details/LD08587026,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08587026,None,False,1.00,Excellent,500,"$1,613",RD,Call,Call,[u'LD08587026'],Excellent,59.0
23,0.30,SI2,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08589526,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08589526,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08589526'],Very Good,56.0
24,0.30,SI2,G,None,Very Good,Jul 12,Jul 13,63.6,./diamond-details/LD08589527,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08589527,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08589527'],Very Good,59.0
25,0.30,SI2,G,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08627660,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08627660,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08627660'],Excellent,61.0
26,0.30,SI2,E,None,Ideal,Jul 10,Jul 11,60.3,./diamond-details/LD08652153,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08652153,None,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08652153'],Excellent,59.0
27,0.30,VS1,I,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08654054,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08654054,Strong,False,1.01,Very Good,500,"$1,667",RD,Call,Call,[u'LD08654054'],Very Good,56.0
28,0.30,VS1,I,None,Very Good,Jul 12,Jul 13,58.9,./diamond-details/LD08654057,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08654057,Strong,False,1.00,Very Good,500,"$1,667",RD,Call,Call,[u'LD08654057'],Good,60.0
29,0.30,VS2,G,None,Very Good,Jul 12,Jul 13,64.1,./diamond-details/LD08656783,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08656783,Strong,True,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08656783'],Good,57.0
30,0.30,VS1,J,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08662590,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08662590,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08662590'],Very Good,56.0
31,0.30,VVS2,J,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08670263,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08670263,None,False,1.01,Very Good,500,"$1,667",RD,Call,Call,[u'LD08670263'],Very Good,57.0
32,0.30,VVS2,J,None,Very Good,Jul 12,Jul 13,62.8,./diamond-details/LD08681521,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08681521,None,False,1.01,Very Good,500,"$1,667",RD,Call,Call,[u'LD08681521'],Very Good,60.0
33,0.31,SI2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08687554,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08687554,None,False,1.01,Very Good,500,"$1,613",RD,Call,Call,[u'LD08687554'],Excellent,58.0
34,0.30,SI2,F,None,Very Good,Jul 12,Jul 13,63.7,./diamond-details/LD08702737,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08702737,Faint,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08702737'],Very Good,60.0
35,0.30,SI2,G,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08714246,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08714246,None,False,1.00,Very Good,500,"$1,667",RD,Call,Call,[u'LD08714246'],Excellent,59.0
36,0.31,SI1,J,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08724721,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08724721,None,False,1.01,Excellent,500,"$1,613",RD,Call,Call,[u'LD08724721'],Excellent,57.0
37,0.30,SI1,I,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08724738,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08724738,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08724738'],Excellent,57.0
38,0.31,SI1,J,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08729074,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08729074,None,False,1.00,Excellent,500,"$1,613",RD,Call,Call,[u'LD08729074'],Excellent,58.0
39,0.35,SI2,I,None,Ideal,Jul 13,Jul 14,62.1,./diamond-details/LD08746061,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08746061,None,False,1.00,Excellent,500,"$1,429",RD,Call,Call,[u'LD08746061'],Excellent,57.0
40,0.30,SI2,G,None,Very Good,Jul 12,Jul 13,63.6,./diamond-details/LD08753860,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08753860,None,False,1.01,Very Good,500,"$1,667",RD,Call,Call,[u'LD08753860'],Very Good,57.0
41,0.30,SI2,G,None,Very Good,Jul 12,Jul 13,60.3,./diamond-details/LD08768926,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08768926,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08768926'],Very Good,63.0
42,0.27,VS1,G,None,Very Good,Jul 12,Jul 13,62.2,./diamond-details/LD08775572,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08775572,None,False,1.01,Very Good,500,"$1,852",RD,Call,Call,[u'LD08775572'],Excellent,57.0
43,0.31,SI2,H,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08785469,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08785469,None,False,1.00,Excellent,500,"$1,613",RD,Call,Call,[u'LD08785469'],Excellent,57.0
44,0.30,SI2,G,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08785544,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08785544,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08785544'],Very Good,57.0
45,0.30,SI2,H,None,Ideal,Jul 13,Jul 14,61.6,./diamond-details/LD08789935,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08789935,None,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08789935'],Excellent,59.0
46,0.30,SI2,F,None,Ideal,Jul 13,Jul 14,61.7,./diamond-details/LD08790285,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08790285,None,False,1.00,Very Good,500,"$1,667",RD,Call,Call,[u'LD08790285'],Excellent,58.0
47,0.30,SI1,I,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08793837,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08793837,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08793837'],Excellent,57.0
48,0.30,SI1,I,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08812132,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08812132,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08812132'],Excellent,56.0
49,0.31,SI2,H,None,Ideal,Jul 10,Jul 11,61.7,./diamond-details/LD08812908,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08812908,Faint,False,1.00,Very Good,500,"$1,613",RD,Call,Call,[u'LD08812908'],Very Good,56.0
50,0.30,VS2,H,None,Good,Jul 12,Jul 13,64.7,./diamond-details/LD08851297,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08851297,None,False,1.00,Very Good,500,"$1,667",RD,Call,Call,[u'LD08851297'],Very Good,56.0
51,0.33,SI2,I,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08851969,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08851969,Faint,False,1.01,Very Good,500,"$1,515",RD,Call,Call,[u'LD08851969'],Excellent,57.0
52,0.38,SI2,J,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08851971,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08851971,None,False,1.01,Excellent,500,"$1,316",RD,Call,Call,[u'LD08851971'],Very Good,58.0
53,0.30,SI2,D,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08865244,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08865244,None,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08865244'],Excellent,58.0
54,0.32,VS1,I,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08870040,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08870040,None,False,1.01,Excellent,500,"$1,562",RD,Call,Call,[u'LD08870040'],Very Good,56.0
55,0.31,SI2,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08871404,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08871404,None,False,1.01,Excellent,500,"$1,613",RD,Call,Call,[u'LD08871404'],Excellent,57.0
56,0.30,VS2,I,None,Good,Jul 12,Jul 13,64.7,./diamond-details/LD08872975,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872975,Faint,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08872975'],Very Good,56.0
57,0.32,SI2,E,None,Very Good,Jul 12,Jul 13,62.7,./diamond-details/LD08882743,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08882743,None,False,1.01,Excellent,500,"$1,562",RD,Call,Call,[u'LD08882743'],Very Good,57.0
58,0.30,VS2,I,None,Very Good,Jul 12,Jul 13,63.8,./diamond-details/LD08896561,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896561,None,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08896561'],Very Good,58.0
59,0.26,VS1,E,None,Ideal,Jul 12,Jul 13,60.2,./diamond-details/LD08897381,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08897381,None,False,1.00,Excellent,500,"$1,923",RD,Call,Call,[u'LD08897381'],Excellent,59.0
60,0.32,VS2,J,None,Ideal,Jul 12,Jul 13,59.8,./diamond-details/LD08915256,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08915256,None,False,1.00,Excellent,500,"$1,562",RD,Call,Call,[u'LD08915256'],Excellent,58.0
61,0.30,SI2,E,None,Very Good,Jul 12,Jul 13,59.6,./diamond-details/LD08947756,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08947756,None,False,1.01,Very Good,500,"$1,667",RD,Call,Call,[u'LD08947756'],Very Good,61.0
62,0.30,SI2,E,None,Ideal,Jul 10,Jul 11,59.5,./diamond-details/LD08956004,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08956004,None,False,1.00,Excellent,500,"$1,667",RD,Call,Call,[u'LD08956004'],Excellent,61.0
63,0.25,VVS2,E,None,Ideal,Jul 12,Jul 13,59.4,./diamond-details/LD08957130,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08957130,None,False,1.00,Excellent,500,"$2,000",RD,Call,Call,[u'LD08957130'],Excellent,61.0
64,0.24,VVS1,D,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08965328,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08965328,None,False,1.00,Excellent,500,"$2,083",RD,Call,Call,[u'LD08965328'],Excellent,58.0
65,0.24,VVS1,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08965329,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08965329,None,False,1.01,Excellent,500,"$2,083",RD,Call,Call,[u'LD08965329'],Excellent,56.0
66,0.34,VS2,J,None,Ideal,Jul 10,Jul 11,60.5,./diamond-details/LD08966215,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08966215,Medium,False,1.00,Excellent,500,"$1,471",RD,Call,Call,[u'LD08966215'],Excellent,59.0
67,0.30,VS2,I,None,Very Good,Jul 12,Jul 13,62.5,./diamond-details/LD08972659,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08972659,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08972659'],Very Good,64.0
68,0.30,SI2,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08973879,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08973879,None,False,1.01,Excellent,500,"$1,667",RD,Call,Call,[u'LD08973879'],Very Good,56.0
69,0.35,SI2,D,None,Good,Jul 12,Jul 13,65.4,./diamond-details/LD07146176,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07146176,Medium Blue,False,1.01,Very Good,501,"$1,431",RD,Call,Call,[u'LD07146176'],Very Good,57.0
70,0.37,SI2,I,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD07869763,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07869763,Medium,False,1.01,Excellent,501,"$1,354",RD,Call,Call,[u'LD07869763'],Very Good,56.0
71,0.26,VVS1,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD07882926,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07882926,Medium,False,1.00,Very Good,501,"$1,927",RD,Call,Call,[u'LD07882926'],Very Good,58.0
72,0.32,VS1,I,None,Ideal,Jul 6,Jul 7,62.1,./diamond-details/LD08194550,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08194550,None,True,1.01,Excellent,501,"$1,566",RD,Call,Call,[u'LD08194550'],Excellent,56.0
73,0.25,VVS2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08242184,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08242184,Medium,False,1.00,Excellent,501,"$2,004",RD,Call,Call,[u'LD08242184'],Excellent,58.0
74,0.31,SI2,E,None,Ideal,Jul 10,Jul 11,60.9,./diamond-details/LD08293576,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08293576,None,False,1.01,Very Good,501,"$1,616",RD,Call,Call,[u'LD08293576'],Very Good,58.0
75,0.34,SI2,H,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08331041,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08331041,None,False,1.00,Excellent,501,"$1,474",RD,Call,Call,[u'LD08331041'],Excellent,60.0
76,0.26,VS1,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08396314,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08396314,None,False,1.01,Excellent,501,"$1,927",RD,Call,Call,[u'LD08396314'],Excellent,57.0
77,0.34,SI1,I,None,Very Good,Jul 12,Jul 13,61.9,./diamond-details/LD08533628,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08533628,Medium Blue,False,1.01,Good,501,"$1,474",RD,Call,Call,[u'LD08533628'],Very Good,56.0
78,0.31,SI2,E,None,Very Good,Jul 12,Jul 13,63.2,./diamond-details/LD08541154,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08541154,None,False,1.00,Very Good,501,"$1,616",RD,Call,Call,[u'LD08541154'],Very Good,58.0
79,0.30,VVS2,I,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08582531,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08582531,Faint,False,1.01,Excellent,501,"$1,670",RD,Call,Call,[u'LD08582531'],Very Good,57.0
80,0.31,SI2,H,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08741142,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08741142,None,False,1.00,Excellent,501,"$1,616",RD,Call,Call,[u'LD08741142'],Excellent,57.0
81,0.33,SI2,H,None,Ideal,Jul 12,Jul 13,58.3,./diamond-details/LD08742796,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08742796,None,False,1.00,Excellent,501,"$1,518",RD,Call,Call,[u'LD08742796'],Excellent,61.0
82,0.30,SI1,F,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08743837,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08743837,None,False,1.01,Excellent,501,"$1,670",RD,Call,Call,[u'LD08743837'],Excellent,57.0
83,0.30,VS2,J,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08745606,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08745606,None,False,1.01,Excellent,501,"$1,670",RD,Call,Call,[u'LD08745606'],Excellent,59.0
84,0.37,SI1,I,None,Good,Jul 12,Jul 13,64.8,./diamond-details/LD08767357,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08767357,None,False,1.00,Excellent,501,"$1,354",RD,Call,Call,[u'LD08767357'],Excellent,56.0
85,0.30,SI1,H,None,Good,Jul 12,Jul 13,63.2,./diamond-details/LD08778724,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08778724,None,False,1.00,Excellent,501,"$1,670",RD,Call,Call,[u'LD08778724'],Excellent,62.0
86,0.29,VS2,D,None,Very Good,Jul 12,Jul 13,58.1,./diamond-details/LD08780235,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08780235,None,False,1.00,Excellent,501,"$1,728",RD,Call,Call,[u'LD08780235'],Very Good,65.0
87,0.30,VVS2,I,None,Very Good,Jul 12,Jul 13,62.6,./diamond-details/LD08790854,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08790854,None,False,1.00,Excellent,501,"$1,670",RD,Call,Call,[u'LD08790854'],Good,57.0
88,0.30,VS2,J,None,Ideal,Jul 10,Jul 11,62.6,./diamond-details/LD08792586,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08792586,None,False,1.01,Excellent,501,"$1,670",RD,Call,Call,[u'LD08792586'],Excellent,57.0
89,0.24,VVS2,E,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08799787,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08799787,None,False,1.00,Excellent,501,"$2,088",RD,Call,Call,[u'LD08799787'],Excellent,56.0
90,0.32,VS2,H,None,Good,Jul 7,Jul 10,62.7,./diamond-details/LD08809685,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08809685,Faint,True,1.02,Very Good,501,"$1,566",RD,Call,Call,[u'LD08809685'],Good,65.0
