,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
180,0.70,SI2,G,None,Ideal,Jul 12,Jul 13,59.6,./diamond-details/LD07218019,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07218019,None,False,1.00,Excellent,2007,"$2,867",RD,Call,Call,[u'LD07218019'],Excellent,61.0
181,0.58,VS2,E,None,Ideal,Jul 6,Jul 7,62.4,./diamond-details/LD07369208,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07369208,None,False,1.01,Excellent,2007,"$3,460",RD,Call,Call,[u'LD07369208'],Excellent,57.0
182,0.59,IF,G,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD07793771,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07793771,None,False,1.01,Excellent,2007,"$3,402",RD,Call,Call,[u'LD07793771'],Excellent,56.0
183,0.50,VVS1,D,None,Very Good,Jul 10,Jul 11,64.5,./diamond-details/LD07912593,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07912593,None,False,1.01,Excellent,2007,"$4,014",RD,Call,Call,[u'LD07912593'],Very Good,57.0
184,0.50,VVS1,D,None,Very Good,Jul 10,Jul 11,63.5,./diamond-details/LD07912603,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07912603,None,False,1.01,Excellent,2007,"$4,014",RD,Call,Call,[u'LD07912603'],Very Good,61.0
185,0.60,VVS1,G,None,Very Good,Jul 12,Jul 13,64.8,./diamond-details/LD07951556,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07951556,None,True,1.02,Very Good,2007,"$3,345",RD,Call,Call,[u'LD07951556'],Good,58.0
186,0.51,VVS2,E,None,Ideal,Jul 7,Jul 10,60.4,./diamond-details/LD08001918,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08001918,None,False,1.01,Very Good,2007,"$3,935",RD,Call,Call,[u'LD08001918'],Excellent,59.0
187,0.70,SI2,G,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08201983,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08201983,None,False,1.01,Excellent,2007,"$2,867",RD,Call,Call,[u'LD08201983'],Excellent,56.0
188,0.50,IF,F,None,Ideal,Jul 10,Jul 11,59.9,./diamond-details/LD08491548,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08491548,None,False,1.00,Very Good,2007,"$4,014",RD,Call,Call,[u'LD08491548'],Excellent,60.0
189,0.50,VS1,D,None,Ideal,Jul 13,Jul 14,62.0,./diamond-details/LD08576063,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08576063,None,True,1.00,Excellent,2007,"$4,014",RD,Call,Call,[u'LD08576063'],Excellent,57.0
190,0.70,SI1,I,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08609906,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08609906,None,False,1.01,Excellent,2007,"$2,867",RD,Call,Call,[u'LD08609906'],Excellent,57.0
191,0.70,SI1,I,None,Ideal,Jul 6,Jul 7,60.8,./diamond-details/LD08699049,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08699049,None,True,1.01,Excellent,2007,"$2,867",RD,Call,Call,[u'LD08699049'],Excellent,60.0
192,0.58,VVS1,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08745583,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08745583,None,False,1.01,Excellent,2007,"$3,460",RD,Call,Call,[u'LD08745583'],Excellent,57.0
193,0.51,VVS1,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08782563,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08782563,None,False,1.01,Excellent,2007,"$3,935",RD,Call,Call,[u'LD08782563'],Excellent,56.0
194,0.52,VVS1,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08807106,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08807106,Faint,False,1.01,Excellent,2007,"$3,860",RD,Call,Call,[u'LD08807106'],Excellent,58.0
195,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08814692,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08814692,None,False,1.01,Excellent,2007,"$4,014",RD,Call,Call,[u'LD08814692'],Very Good,55.0
196,0.50,VS2,D,None,Signature Ideal,Jul 5,Jul 5,61.1,./diamond-details/LD08833837,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833837,None,True,1.01,Excellent,2007,"$4,014",RD,Call,Call,[u'LD08833837'],Excellent,57.0
197,0.61,VVS2,G,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08888524,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08888524,Faint,False,1.01,Excellent,2007,"$3,290",RD,Call,Call,[u'LD08888524'],Excellent,59.0
198,0.56,VS1,E,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08900683,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08900683,None,False,1.00,Excellent,2007,"$3,584",RD,Call,Call,[u'LD08900683'],Excellent,57.0
199,0.62,SI1,D,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08947449,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08947449,None,False,1.00,Excellent,2007,"$3,237",RD,Call,Call,[u'LD08947449'],Excellent,57.0
200,0.50,VS1,D,None,Ideal,Jul 13,Jul 14,61.1,./diamond-details/LD08955252,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08955252,None,False,1.00,Excellent,2007,"$4,014",RD,Call,Call,[u'LD08955252'],Excellent,59.0
201,0.60,VS1,F,None,Very Good,Jul 12,Jul 13,64.1,./diamond-details/LD08962816,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962816,Strong,False,1.01,Excellent,2007,"$3,345",RD,Call,Call,[u'LD08962816'],Excellent,58.0
202,0.70,VVS1,J,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08974935,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08974935,None,False,1.01,Excellent,2007,"$2,867",RD,Call,Call,[u'LD08974935'],Very Good,55.0
203,0.57,VS1,E,None,Ideal,Jul 7,Jul 10,62.0,./diamond-details/LD07787705,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07787705,None,False,1.01,Very Good,2008,"$3,523",RD,Call,Call,[u'LD07787705'],Very Good,56.0
204,0.70,VVS1,I,None,Good,Jul 12,Jul 13,66.2,./diamond-details/LD07829158,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07829158,None,False,1.01,Excellent,2008,"$2,869",RD,Call,Call,[u'LD07829158'],Excellent,57.0
205,0.55,VVS2,G,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08153822,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08153822,None,False,1.01,Excellent,2008,"$3,651",RD,Call,Call,[u'LD08153822'],Excellent,59.0
206,0.61,VS2,E,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08250615,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08250615,Medium,True,1.01,Excellent,2008,"$3,292",RD,Call,Call,[u'LD08250615'],Excellent,59.0
207,0.60,IF,H,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08571060,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08571060,None,False,1.01,Excellent,2008,"$3,347",RD,Call,Call,[u'LD08571060'],Excellent,57.0
208,0.53,VS1,F,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08640743,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08640743,None,False,1.01,Excellent,2008,"$3,789",RD,Call,Call,[u'LD08640743'],Excellent,61.0
209,0.60,VS1,H,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08662512,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08662512,None,True,1.01,Excellent,2008,"$3,347",RD,Call,Call,[u'LD08662512'],Excellent,56.0
210,0.55,VVS2,E,None,Ideal,Jul 12,Jul 13,63.2,./diamond-details/LD08691855,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08691855,None,True,1.01,Excellent,2008,"$3,651",RD,Call,Call,[u'LD08691855'],Excellent,56.0
211,0.63,VVS2,H,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08842440,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08842440,None,True,1.01,Excellent,2008,"$3,187",RD,Call,Call,[u'LD08842440'],Excellent,56.0
212,0.51,VVS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08864465,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08864465,None,False,1.01,Excellent,2008,"$3,937",RD,Call,Call,[u'LD08864465'],Excellent,56.0
213,0.50,VS1,D,None,Ideal,Jul 13,Jul 14,60.6,./diamond-details/LD08872485,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872485,None,False,1.01,Excellent,2008,"$4,016",RD,Call,Call,[u'LD08872485'],Excellent,60.0
214,0.53,VS1,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08874554,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08874554,None,False,1.00,Excellent,2008,"$3,789",RD,Call,Call,[u'LD08874554'],Excellent,57.0
215,0.70,VVS2,I,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08916554,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08916554,Strong,False,1.01,Excellent,2008,"$2,869",RD,Call,Call,[u'LD08916554'],Very Good,57.0
216,0.70,VVS1,J,None,Ideal,Jul 12,Jul 13,60.2,./diamond-details/LD08922333,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08922333,Faint,False,1.01,Excellent,2008,"$2,869",RD,Call,Call,[u'LD08922333'],Excellent,60.0
217,0.60,VS2,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD07846330,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07846330,None,True,1.02,Excellent,2009,"$3,348",RD,Call,Call,[u'LD07846330'],Very Good,57.0
218,0.60,VS1,G,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08152709,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08152709,Faint,True,1.00,Excellent,2009,"$3,348",RD,Call,Call,[u'LD08152709'],Excellent,60.0
219,0.50,VVS2,D,None,Ideal,Jul 10,Jul 11,61.9,./diamond-details/LD08304038,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08304038,Medium,False,1.01,Excellent,2009,"$4,018",RD,Call,Call,[u'LD08304038'],Excellent,57.0
220,0.46,VVS1,F,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD08488400,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08488400,None,False,1.01,Excellent,2009,"$4,367",RD,Call,Call,[u'LD08488400'],Excellent,59.0
221,0.70,SI1,H,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08503262,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08503262,None,True,1.01,Excellent,2009,"$2,870",RD,Call,Call,[u'LD08503262'],Excellent,58.0
222,0.71,SI2,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08530889,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08530889,None,False,1.00,Excellent,2009,"$2,830",RD,Call,Call,[u'LD08530889'],Excellent,58.0
223,0.55,VVS2,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08538415,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08538415,None,False,1.00,Excellent,2009,"$3,653",RD,Call,Call,[u'LD08538415'],Excellent,58.0
224,0.55,VVS2,F,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08563721,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08563721,None,False,1.00,Excellent,2009,"$3,653",RD,Call,Call,[u'LD08563721'],Excellent,57.0
225,0.58,VVS2,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08608359,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08608359,Strong,False,1.01,Excellent,2009,"$3,464",RD,Call,Call,[u'LD08608359'],Excellent,57.0
226,0.58,VVS1,H,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08660183,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08660183,None,False,1.01,Excellent,2009,"$3,464",RD,Call,Call,[u'LD08660183'],Excellent,59.0
227,0.70,SI1,H,None,Very Good,Jul 7,Jul 10,62.1,./diamond-details/LD08664069,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08664069,None,False,1.01,Excellent,2009,"$2,870",RD,Call,Call,[u'LD08664069'],Very Good,62.0
