,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.76,SI1,E,None,Ideal,Jul 13,Jul 14,60.8,./diamond-details/LD08967935,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08967935,Strong,True,1.00,Excellent,2715,"$3,572",RD,Call,Call,[u'LD08967935'],Excellent,55.0
182,0.80,VS1,I,None,Very Good,Jul 12,Jul 13,61.6,./diamond-details/LD07471338,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07471338,None,True,1.00,Excellent,2716,"$3,395",RD,Call,Call,[u'LD07471338'],Excellent,61.0
183,0.91,VS2,I,None,Good,Jul 12,Jul 13,66.5,./diamond-details/LD08022849,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08022849,None,False,1.00,Excellent,2716,"$2,985",RD,Call,Call,[u'LD08022849'],Excellent,59.0
184,0.71,VS2,E,None,Ideal,Jul 13,Jul 14,62.5,./diamond-details/LD08118668,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08118668,None,False,1.01,Very Good,2716,"$3,825",RD,Call,Call,[u'LD08118668'],Very Good,57.0
185,0.90,VS2,I,None,Good,Jul 12,Jul 13,66.2,./diamond-details/LD08123745,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08123745,None,False,1.01,Excellent,2716,"$3,018",RD,Call,Call,[u'LD08123745'],Very Good,57.0
186,0.71,SI1,D,None,Ideal,Jul 6,Jul 7,59.1,./diamond-details/LD08264361,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08264361,None,False,1.00,Very Good,2716,"$3,825",RD,Call,Call,[u'LD08264361'],Very Good,60.0
187,0.71,VVS2,G,None,Very Good,Jul 12,Jul 13,62.2,./diamond-details/LD08284587,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08284587,None,True,1.01,Excellent,2716,"$3,825",RD,Call,Call,[u'LD08284587'],Excellent,58.0
188,0.70,VS2,G,None,Ideal,Jul 12,Jul 13,59.0,./diamond-details/LD08420251,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08420251,None,True,1.01,Excellent,2716,"$3,880",RD,Call,Call,[u'LD08420251'],Very Good,61.0
189,0.71,VS1,G,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08538533,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08538533,None,False,1.00,Excellent,2716,"$3,825",RD,Call,Call,[u'LD08538533'],Excellent,57.0
190,0.71,VVS2,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08823076,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08823076,None,True,1.00,Excellent,2716,"$3,825",RD,Call,Call,[u'LD08823076'],Excellent,56.0
191,0.70,VVS2,G,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08851651,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08851651,None,False,1.01,Excellent,2716,"$3,880",RD,Call,Call,[u'LD08851651'],Very Good,55.0
192,0.70,VS1,H,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08896034,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896034,None,True,1.00,Excellent,2716,"$3,880",RD,Call,Call,[u'LD08896034'],Excellent,61.0
193,0.57,VVS1,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08926349,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08926349,None,False,1.01,Excellent,2716,"$4,765",RD,Call,Call,[u'LD08926349'],Excellent,58.0
194,0.72,VS2,H,None,Ideal,Jul 7,Jul 10,61.7,./diamond-details/LD08958403,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08958403,None,False,1.01,Very Good,2716,"$3,772",RD,Call,Call,[u'LD08958403'],Very Good,58.0
195,0.80,VS1,I,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08965654,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08965654,None,False,1.01,Excellent,2716,"$3,395",RD,Call,Call,[u'LD08965654'],Excellent,60.0
196,0.72,VS2,H,None,Ideal,Jul 6,Jul 7,62.0,./diamond-details/LD07573220,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07573220,Faint,True,1.00,Excellent,2717,"$3,774",RD,Call,Call,[u'LD07573220'],Excellent,56.0
197,0.80,VS1,I,None,Very Good,Jul 12,Jul 13,56.7,./diamond-details/LD08301011,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08301011,None,True,1.01,Excellent,2717,"$3,396",RD,Call,Call,[u'LD08301011'],Very Good,61.0
198,0.72,SI1,D,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08512897,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08512897,None,False,1.00,Excellent,2717,"$3,774",RD,Call,Call,[u'LD08512897'],Excellent,58.0
199,0.76,VVS2,I,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08535480,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08535480,None,True,1.01,Excellent,2717,"$3,575",RD,Call,Call,[u'LD08535480'],Excellent,57.0
200,0.59,IF,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08587856,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08587856,None,False,1.00,Excellent,2717,"$4,605",RD,Call,Call,[u'LD08587856'],Excellent,57.0
201,0.78,VS2,I,None,Ideal,Jul 10,Jul 11,62.6,./diamond-details/LD08660847,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08660847,None,True,1.01,Excellent,2717,"$3,483",RD,Call,Call,[u'LD08660847'],Excellent,58.0
202,0.61,VVS2,D,None,Ideal,Jul 10,Jul 11,62.5,./diamond-details/LD08766550,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08766550,None,False,1.00,Excellent,2717,"$4,454",RD,Call,Call,[u'LD08766550'],Excellent,58.0
203,0.80,VS1,I,None,Very Good,Jul 12,Jul 13,61.8,./diamond-details/LD08823322,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08823322,None,True,1.01,Excellent,2717,"$3,396",RD,Call,Call,[u'LD08823322'],Very Good,59.0
204,0.72,VS1,H,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08877055,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08877055,None,False,1.00,Excellent,2717,"$3,774",RD,Call,Call,[u'LD08877055'],Excellent,58.0
205,0.80,SI1,G,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08965644,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08965644,Strong,False,1.00,Excellent,2717,"$3,396",RD,Call,Call,[u'LD08965644'],Excellent,57.0
206,0.65,VS1,F,None,Ideal,Jul 6,Jul 7,62.2,./diamond-details/LD06086747,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06086747,Faint,False,1.01,Excellent,2718,"$4,182",RD,Call,Call,[u'LD06086747'],Excellent,59.0
207,0.80,VS2,I,None,Ideal,Jul 7,Jul 10,62.9,./diamond-details/LD07909825,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07909825,None,False,1.01,Excellent,2718,"$3,398",RD,Call,Call,[u'LD07909825'],Very Good,53.0
208,0.72,VS2,E,Very Small,Very Good,Jul 6,Jul 7,59.9,./diamond-details/LD08072184,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08072184,Faint,False,1.01,Very Good,2718,"$3,775",RD,Call,Call,[u'LD08072184'],Good,66.0
209,0.70,IF,G,None,Very Good,Jul 12,Jul 13,63.0,./diamond-details/LD08240248,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08240248,None,False,1.01,Excellent,2718,"$3,883",RD,Call,Call,[u'LD08240248'],Very Good,58.0
210,0.76,SI1,E,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08566040,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08566040,Faint,True,1.00,Excellent,2718,"$3,576",RD,Call,Call,[u'LD08566040'],Excellent,57.0
211,0.70,VVS2,G,None,Very Good,Jul 13,Jul 14,63.5,./diamond-details/LD08674301,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08674301,None,False,1.00,Excellent,2718,"$3,883",RD,Call,Call,[u'LD08674301'],Good,56.0
212,0.70,VS1,F,None,Very Good,Jul 12,Jul 13,63.4,./diamond-details/LD08732332,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08732332,None,False,1.00,Excellent,2718,"$3,883",RD,Call,Call,[u'LD08732332'],Excellent,60.0
213,0.54,VVS1,D,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08832708,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08832708,None,False,1.01,Excellent,2718,"$5,033",RD,Call,Call,[u'LD08832708'],Excellent,56.0
214,0.80,VVS2,I,None,Ideal,Jul 12,Jul 13,60.0,./diamond-details/LD08916549,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08916549,Faint,True,1.01,Excellent,2718,"$3,398",RD,Call,Call,[u'LD08916549'],Excellent,59.0
215,0.73,VS2,D,None,Very Good,Jul 12,Jul 13,63.8,./diamond-details/LD06213630,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06213630,Strong,False,1.01,Excellent,2719,"$3,725",RD,Call,Call,[u'LD06213630'],Excellent,58.0
216,0.90,VS1,J,None,Very Good,Jul 6,Jul 7,63.8,./diamond-details/LD08080818,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08080818,None,False,1.00,Excellent,2719,"$3,021",RD,Call,Call,[u'LD08080818'],Very Good,54.0
217,0.74,VVS1,I,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08284709,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08284709,None,True,1.01,Excellent,2719,"$3,674",RD,Call,Call,[u'LD08284709'],Excellent,56.0
218,0.80,VS2,I,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08488594,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08488594,Faint,True,1.01,Excellent,2719,"$3,399",RD,Call,Call,[u'LD08488594'],Excellent,58.0
219,0.81,SI1,G,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08799837,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08799837,Medium,True,1.01,Excellent,2719,"$3,357",RD,Call,Call,[u'LD08799837'],Excellent,56.0
220,0.70,VVS2,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08830900,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08830900,None,False,1.00,Excellent,2719,"$3,884",RD,Call,Call,[u'LD08830900'],Very Good,56.0
221,0.52,IF,D,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08831340,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08831340,None,False,1.01,Excellent,2719,"$5,229",RD,Call,Call,[u'LD08831340'],Excellent,56.0
222,0.74,VS2,H,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08863867,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08863867,None,True,1.01,Excellent,2719,"$3,674",RD,Call,Call,[u'LD08863867'],Excellent,62.0
223,0.70,VVS2,G,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08907835,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08907835,None,False,1.01,Excellent,2719,"$3,884",RD,Call,Call,[u'LD08907835'],Excellent,56.0
224,0.70,VVS2,G,None,Very Good,Jul 12,Jul 13,65.0,./diamond-details/LD08907836,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08907836,None,False,1.01,Excellent,2719,"$3,884",RD,Call,Call,[u'LD08907836'],Very Good,57.0
225,0.71,VS1,G,None,Very Good,Jul 12,Jul 13,62.4,./diamond-details/LD07254253,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07254253,None,False,1.01,Excellent,2720,"$3,831",RD,Call,Call,[u'LD07254253'],Excellent,60.0
226,0.80,VVS1,I,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD07272484,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07272484,None,False,1.01,Excellent,2720,"$3,400",RD,Call,Call,[u'LD07272484'],Very Good,56.0
227,0.72,VS1,E,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08242088,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08242088,Strong,True,1.01,Excellent,2720,"$3,778",RD,Call,Call,[u'LD08242088'],Excellent,61.0
