,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
90,0.70,VS2,H,None,Ideal,Jul 12,Jul 13,63.3,./diamond-details/LD08942773,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08942773,Faint,False,1.01,Excellent,2507,"$3,581",RD,Call,Call,[u'LD08942773'],Very Good,56.0
91,0.70,VVS2,G,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08949087,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08949087,None,False,1.01,Excellent,2507,"$3,581",RD,Call,Call,[u'LD08949087'],Very Good,56.0
92,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08973965,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08973965,None,False,1.01,Excellent,2507,"$5,014",RD,Call,Call,[u'LD08973965'],Excellent,57.0
93,0.70,SI1,E,None,Ideal,Jul 6,Jul 7,62.2,./diamond-details/LD06352273,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06352273,Medium,False,1.01,Excellent,2508,"$3,583",RD,Call,Call,[u'LD06352273'],Excellent,60.0
94,0.63,VVS2,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08023226,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08023226,Medium,False,1.01,Excellent,2508,"$3,981",RD,Call,Call,[u'LD08023226'],Excellent,57.0
95,0.71,SI1,G,None,Very Good,Jul 13,Jul 14,64.4,./diamond-details/LD08099869,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08099869,None,False,1.01,Excellent,2508,"$3,532",RD,Call,Call,[u'LD08099869'],Very Good,56.0
96,0.70,VS2,D,None,Very Good,Jul 12,Jul 13,63.8,./diamond-details/LD08637114,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08637114,None,False,1.01,Excellent,2508,"$3,583",RD,Call,Call,[u'LD08637114'],Excellent,57.0
97,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08713682,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08713682,None,True,1.01,Excellent,2508,"$5,016",RD,Call,Call,[u'LD08713682'],Excellent,59.0
98,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08739931,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08739931,None,False,1.01,Excellent,2508,"$5,016",RD,Call,Call,[u'LD08739931'],Excellent,57.0
99,0.62,VS1,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08798672,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08798672,None,False,1.01,Excellent,2508,"$4,045",RD,Call,Call,[u'LD08798672'],Excellent,55.0
100,0.50,VVS1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08806248,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08806248,None,False,1.01,Excellent,2508,"$5,016",RD,Call,Call,[u'LD08806248'],Excellent,58.0
101,0.61,VVS2,E,None,Ideal,Jul 10,Jul 11,62.2,./diamond-details/LD08813153,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08813153,None,False,1.01,Excellent,2508,"$4,111",RD,Call,Call,[u'LD08813153'],Excellent,58.0
102,0.62,VS2,D,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08813978,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08813978,None,False,1.01,Excellent,2508,"$4,045",RD,Call,Call,[u'LD08813978'],Excellent,59.0
103,0.50,IF,D,None,Very Good,Jul 10,Jul 11,63.9,./diamond-details/LD08859612,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08859612,Faint,False,1.00,Excellent,2508,"$5,016",RD,Call,Call,[u'LD08859612'],Excellent,62.0
104,0.70,VVS1,I,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08909885,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08909885,Faint,False,1.01,Excellent,2508,"$3,583",RD,Call,Call,[u'LD08909885'],Excellent,57.0
105,0.70,SI1,E,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08942833,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08942833,None,False,1.01,Excellent,2508,"$3,583",RD,Call,Call,[u'LD08942833'],Excellent,60.0
106,0.70,SI1,E,None,Ideal,Jul 12,Jul 13,60.0,./diamond-details/LD08953089,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08953089,None,False,1.00,Excellent,2508,"$3,583",RD,Call,Call,[u'LD08953089'],Excellent,59.0
107,0.70,VVS2,H,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08960722,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08960722,Faint,False,1.01,Excellent,2508,"$3,583",RD,Call,Call,[u'LD08960722'],Excellent,58.0
108,0.70,VS1,G,None,Very Good,Jul 12,Jul 13,63.5,./diamond-details/LD08969239,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08969239,None,False,1.00,Excellent,2508,"$3,583",RD,Call,Call,[u'LD08969239'],Very Good,57.0
109,0.73,SI1,F,None,Very Good,Jul 12,Jul 13,63.7,./diamond-details/LD06211721,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06211721,None,False,1.01,Excellent,2509,"$3,437",RD,Call,Call,[u'LD06211721'],Excellent,57.0
110,0.73,SI1,F,None,Very Good,Jul 12,Jul 13,62.2,./diamond-details/LD06212575,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06212575,None,False,1.01,Very Good,2509,"$3,437",RD,Call,Call,[u'LD06212575'],Very Good,58.0
111,0.91,VS1,J,None,Good,Jul 12,Jul 13,66.3,./diamond-details/LD06873541,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06873541,None,False,1.00,Very Good,2509,"$2,757",RD,Call,Call,[u'LD06873541'],Excellent,57.0
112,0.80,VVS2,I,None,Very Good,Jul 12,Jul 13,63.9,./diamond-details/LD07349848,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07349848,None,False,1.01,Excellent,2509,"$3,136",RD,Call,Call,[u'LD07349848'],Very Good,54.0
113,0.70,SI1,D,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD07429849,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07429849,Medium,True,1.00,Very Good,2509,"$3,584",RD,Call,Call,[u'LD07429849'],Excellent,57.0
114,0.72,VVS2,I,None,Ideal,Jul 18,Jul 19,63.0,./diamond-details/LD08604944,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08604944,None,True,1.01,Excellent,2509,"$3,485",RD,Call,Call,[u'LD08604944'],Excellent,58.0
115,0.70,SI1,G,None,Ideal,Jul 10,Jul 11,62.8,./diamond-details/LD08654304,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08654304,None,False,1.01,Excellent,2509,"$3,584",RD,Call,Call,[u'LD08654304'],Excellent,55.0
116,0.70,VS1,H,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08845337,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08845337,Strong,True,1.01,Excellent,2509,"$3,584",RD,Call,Call,[u'LD08845337'],Excellent,59.0
117,0.70,SI1,G,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08880309,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08880309,None,False,1.01,Excellent,2509,"$3,584",RD,Call,Call,[u'LD08880309'],Excellent,57.0
118,0.71,SI1,G,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08945738,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08945738,None,False,1.01,Excellent,2509,"$3,534",RD,Call,Call,[u'LD08945738'],Excellent,58.0
119,0.70,SI1,F,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08512695,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08512695,None,False,1.01,Excellent,2510,"$3,586",RD,Call,Call,[u'LD08512695'],Excellent,59.0
120,0.70,VS1,H,None,Ideal,Jul 13,Jul 14,62.5,./diamond-details/LD08596912,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08596912,Faint,True,1.01,Excellent,2510,"$3,586",RD,Call,Call,[u'LD08596912'],Excellent,55.0
121,0.55,VVS1,D,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08810801,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08810801,None,False,1.01,Excellent,2510,"$4,564",RD,Call,Call,[u'LD08810801'],Excellent,59.0
122,0.62,VS1,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08822014,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08822014,None,False,1.01,Excellent,2510,"$4,048",RD,Call,Call,[u'LD08822014'],Excellent,58.0
123,0.67,VVS1,G,None,Ideal,Jul 12,Jul 13,60.2,./diamond-details/LD08888523,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08888523,None,True,1.01,Excellent,2510,"$3,746",RD,Call,Call,[u'LD08888523'],Excellent,59.0
124,0.70,VS1,I,None,Ideal,Jul 12,Jul 13,59.8,./diamond-details/LD08954508,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08954508,Faint,False,1.00,Excellent,2510,"$3,586",RD,Call,Call,[u'LD08954508'],Excellent,58.0
125,0.55,VVS1,D,None,Ideal,Jul 13,Jul 14,60.2,./diamond-details/LD08967790,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08967790,None,False,1.01,Excellent,2510,"$4,564",RD,Call,Call,[u'LD08967790'],Excellent,58.0
126,0.71,VS1,F,None,Very Good,Jul 12,Jul 13,63.7,./diamond-details/LD06213720,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06213720,Strong,False,1.01,Excellent,2511,"$3,537",RD,Call,Call,[u'LD06213720'],Very Good,58.0
127,0.71,VS2,E,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD06391196,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06391196,Strong,False,1.01,Very Good,2511,"$3,537",RD,Call,Call,[u'LD06391196'],Very Good,58.0
128,0.74,SI1,E,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD07007407,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07007407,Medium,False,1.00,Excellent,2511,"$3,393",RD,Call,Call,[u'LD07007407'],Very Good,57.0
129,0.70,VVS1,G,None,Good,Jul 10,Jul 11,66.3,./diamond-details/LD07628405,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07628405,None,False,1.01,Excellent,2511,"$3,587",RD,Call,Call,[u'LD07628405'],Very Good,56.0
130,0.70,VVS1,G,None,Good,Jul 10,Jul 11,66.3,./diamond-details/LD07628408,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07628408,None,False,1.01,Very Good,2511,"$3,587",RD,Call,Call,[u'LD07628408'],Very Good,56.0
131,0.71,VS2,E,None,Very Good,Jul 10,Jul 11,65.0,./diamond-details/LD07939868,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07939868,None,False,1.01,Excellent,2511,"$3,537",RD,Call,Call,[u'LD07939868'],Excellent,56.0
132,0.71,VS2,E,None,Very Good,Jul 10,Jul 11,65.0,./diamond-details/LD07941006,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07941006,None,False,1.01,Excellent,2511,"$3,537",RD,Call,Call,[u'LD07941006'],Excellent,56.0
133,0.57,IF,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD07957015,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07957015,None,False,1.01,Excellent,2511,"$4,405",RD,Call,Call,[u'LD07957015'],Excellent,57.0
134,0.80,SI2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08329481,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08329481,None,False,1.01,Excellent,2511,"$3,139",RD,Call,Call,[u'LD08329481'],Excellent,56.0
135,0.53,VVS1,D,None,Ideal,Jul 13,Jul 14,60.5,./diamond-details/LD08720610,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08720610,None,False,1.00,Excellent,2511,"$4,738",RD,Call,Call,[u'LD08720610'],Excellent,60.0
136,0.60,VS1,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08975690,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08975690,None,False,1.01,Excellent,2511,"$4,185",RD,Call,Call,[u'LD08975690'],Excellent,58.0
137,0.51,VVS1,F,None,Signature Ideal,Jul 5,Jul 5,61.7,./diamond-details/LD07647845,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07647845,Medium,True,1.01,Excellent,2512,"$4,925",RD,Call,Call,[u'LD07647845'],Excellent,57.0
138,0.70,VS1,H,None,Ideal,Jul 10,Jul 11,61.4,./diamond-details/LD07923190,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07923190,None,False,1.01,Excellent,2512,"$3,589",RD,Call,Call,[u'LD07923190'],Very Good,58.0
139,0.56,VVS1,D,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD07956989,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07956989,None,False,1.01,Excellent,2512,"$4,486",RD,Call,Call,[u'LD07956989'],Excellent,59.0
140,0.65,VS1,G,None,Ideal,Jul 18,Jul 19,61.1,./diamond-details/LD08371575,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08371575,None,True,1.00,Excellent,2512,"$3,865",RD,Call,Call,[u'LD08371575'],Excellent,58.0
141,0.70,VS1,H,None,Ideal,Jul 12,Jul 13,63.3,./diamond-details/LD08820451,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08820451,Faint,False,1.01,Very Good,2512,"$3,589",RD,Call,Call,[u'LD08820451'],Very Good,57.0
142,0.70,VS1,F,None,Very Good,Jul 12,Jul 13,61.6,./diamond-details/LD08881164,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08881164,Medium Blue,True,1.01,Excellent,2512,"$3,589",RD,Call,Call,[u'LD08881164'],Very Good,62.0
143,0.74,VVS2,I,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08897080,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08897080,None,False,1.01,Excellent,2512,"$3,395",RD,Call,Call,[u'LD08897080'],Excellent,56.0
144,0.70,SI1,D,None,Very Good,Jul 12,Jul 13,64.9,./diamond-details/LD08971003,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08971003,Faint,False,1.01,Excellent,2512,"$3,589",RD,Call,Call,[u'LD08971003'],Very Good,53.0
145,0.80,SI2,D,None,Very Good,Jul 12,Jul 13,64.1,./diamond-details/LD07663277,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07663277,None,False,1.00,Very Good,2513,"$3,141",RD,Call,Call,[u'LD07663277'],Excellent,58.0
146,0.70,VS2,D,None,Very Good,Jul 18,Jul 19,64.2,./diamond-details/LD08144443,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08144443,None,True,1.01,Very Good,2513,"$3,590",RD,Call,Call,[u'LD08144443'],Very Good,56.0
147,0.72,SI1,G,None,Ideal,Jul 6,Jul 7,62.1,./diamond-details/LD08328005,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08328005,Faint,False,1.01,Excellent,2513,"$3,490",RD,Call,Call,[u'LD08328005'],Excellent,58.0
148,0.70,VS1,F,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08608785,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08608785,Medium,False,1.01,Excellent,2513,"$3,590",RD,Call,Call,[u'LD08608785'],Very Good,56.0
149,0.70,VS2,E,None,Very Good,Jul 10,Jul 11,64.0,./diamond-details/LD08827403,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08827403,None,False,1.01,Excellent,2513,"$3,590",RD,Call,Call,[u'LD08827403'],Very Good,57.0
150,0.71,SI1,E,None,Ideal,Jul 10,Jul 11,61.7,./diamond-details/LD08836963,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08836963,None,False,1.00,Excellent,2513,"$3,539",RD,Call,Call,[u'LD08836963'],Excellent,60.0
151,0.66,VS1,E,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08957197,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08957197,None,False,1.00,Excellent,2513,"$3,808",RD,Call,Call,[u'LD08957197'],Excellent,59.0
152,0.63,VVS2,F,None,Ideal,Jul 10,Jul 11,63.4,./diamond-details/LD07628039,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07628039,None,False,1.01,Excellent,2514,"$3,990",RD,Call,Call,[u'LD07628039'],Excellent,56.0
153,0.60,VVS1,E,None,Very Good,Jul 12,Jul 13,63.0,./diamond-details/LD07952056,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07952056,None,True,1.02,Excellent,2514,"$4,190",RD,Call,Call,[u'LD07952056'],Very Good,61.0
154,0.70,VVS1,H,None,Ideal,Jul 5,Jul 6,62.4,./diamond-details/LD08110808,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08110808,Strong,True,1.01,Excellent,2514,"$3,591",RD,Call,Call,[u'LD08110808'],Excellent,58.0
155,0.51,IF,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08175246,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08175246,Medium,False,1.00,Excellent,2514,"$4,929",RD,Call,Call,[u'LD08175246'],Excellent,58.0
156,0.60,VVS1,E,None,Very Good,Jul 12,Jul 13,64.7,./diamond-details/LD08218295,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08218295,None,True,1.01,Very Good,2514,"$4,190",RD,Call,Call,[u'LD08218295'],Very Good,56.0
157,0.60,VS1,D,None,Ideal,Jul 6,Jul 7,59.9,./diamond-details/LD08367587,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08367587,Faint,False,1.00,Excellent,2514,"$4,190",RD,Call,Call,[u'LD08367587'],Excellent,60.0
158,0.52,VVS1,D,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08393837,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08393837,None,True,1.01,Excellent,2514,"$4,835",RD,Call,Call,[u'LD08393837'],Excellent,57.0
159,0.52,VVS1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08400018,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08400018,None,True,1.01,Excellent,2514,"$4,835",RD,Call,Call,[u'LD08400018'],Excellent,56.0
160,0.50,IF,D,None,Very Good,Jul 12,Jul 13,62.9,./diamond-details/LD08530877,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08530877,None,False,1.01,Excellent,2514,"$5,028",RD,Call,Call,[u'LD08530877'],Very Good,60.0
161,0.60,VVS1,E,Very Small,Very Good,Jul 12,Jul 13,59.4,./diamond-details/LD08656211,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08656211,None,True,1.01,Very Good,2514,"$4,190",RD,Call,Call,[u'LD08656211'],Very Good,62.0
162,0.80,SI1,I,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08848368,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08848368,None,True,1.01,Excellent,2514,"$3,142",RD,Call,Call,[u'LD08848368'],Excellent,59.0
163,0.61,VS2,D,None,Ideal,Jul 6,Jul 7,62.3,./diamond-details/LD06174948,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06174948,None,True,1.01,Very Good,2515,"$4,123",RD,Call,Call,[u'LD06174948'],Excellent,54.0
164,0.53,IF,F,None,Signature Ideal,Jul 5,Jul 5,61.7,./diamond-details/LD06875613,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06875613,None,True,1.00,Excellent,2515,"$4,745",RD,Call,Call,[u'LD06875613'],Excellent,55.0
165,0.80,VVS1,J,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD07255577,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07255577,Medium,False,1.00,Excellent,2515,"$3,144",RD,Call,Call,[u'LD07255577'],Excellent,57.0
166,0.70,VS2,F,None,Very Good,Jul 12,Jul 13,64.0,./diamond-details/LD07549282,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07549282,Faint,False,1.01,Very Good,2515,"$3,593",RD,Call,Call,[u'LD07549282'],Very Good,57.0
167,0.70,SI1,F,None,Signature Ideal,Jul 5,Jul 5,61.7,./diamond-details/LD07781699,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07781699,None,True,1.00,Excellent,2515,"$3,593",RD,Call,Call,[u'LD07781699'],Excellent,56.0
168,0.62,VS1,D,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08145227,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08145227,None,True,1.01,Excellent,2515,"$4,056",RD,Call,Call,[u'LD08145227'],Excellent,56.0
169,0.70,VVS1,H,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08240236,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08240236,None,False,1.00,Excellent,2515,"$3,593",RD,Call,Call,[u'LD08240236'],Excellent,56.0
170,0.70,VVS1,I,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08646145,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08646145,None,True,1.01,Excellent,2515,"$3,593",RD,Call,Call,[u'LD08646145'],Excellent,56.0
171,0.70,VS2,H,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08740067,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08740067,None,False,1.01,Excellent,2515,"$3,593",RD,Call,Call,[u'LD08740067'],Very Good,58.0
172,0.71,VS2,F,None,Very Good,Jul 18,Jul 19,63.9,./diamond-details/LD08767993,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08767993,None,True,1.00,Excellent,2515,"$3,542",RD,Call,Call,[u'LD08767993'],Excellent,58.0
173,0.82,VS1,J,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08779780,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08779780,None,True,1.00,Excellent,2515,"$3,067",RD,Call,Call,[u'LD08779780'],Excellent,57.0
174,0.71,VS2,F,None,Very Good,Jul 18,Jul 19,63.7,./diamond-details/LD08838118,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08838118,None,True,1.01,Excellent,2515,"$3,542",RD,Call,Call,[u'LD08838118'],Excellent,57.0
175,0.80,SI1,H,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08915346,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08915346,Strong,False,1.01,Excellent,2515,"$3,144",RD,Call,Call,[u'LD08915346'],Very Good,57.0
176,0.70,VVS2,H,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08921316,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08921316,None,False,1.01,Excellent,2515,"$3,593",RD,Call,Call,[u'LD08921316'],Excellent,57.0
177,0.80,SI2,D,None,Very Good,Jul 12,Jul 13,63.1,./diamond-details/LD04504724,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04504724,None,False,1.01,Very Good,2516,"$3,145",RD,Call,Call,[u'LD04504724'],Good,57.0
178,0.71,SI1,D,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD06211648,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06211648,Medium,False,1.01,Very Good,2516,"$3,544",RD,Call,Call,[u'LD06211648'],Excellent,55.0
179,0.71,SI1,D,None,Very Good,Jul 12,Jul 13,63.3,./diamond-details/LD06529970,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06529970,Medium,False,1.00,Excellent,2516,"$3,544",RD,Call,Call,[u'LD06529970'],Very Good,57.0
