,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
180,0.60,VVS2,F,None,Ideal,Jul 10,Jul 11,61.8,./diamond-details/LD08696557,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08696557,None,False,1.00,Excellent,2412,"$4,020",RD,Call,Call,[u'LD08696557'],Excellent,58.0
181,0.62,VVS1,G,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08782124,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08782124,None,False,1.01,Excellent,2412,"$3,890",RD,Call,Call,[u'LD08782124'],Excellent,58.0
182,0.70,VVS2,H,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08822692,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08822692,Medium Blue,True,1.01,Excellent,2412,"$3,446",RD,Call,Call,[u'LD08822692'],Excellent,59.0
183,0.58,VVS1,E,None,Ideal,Jul 10,Jul 11,60.8,./diamond-details/LD08827189,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08827189,Faint,False,1.01,Excellent,2412,"$4,159",RD,Call,Call,[u'LD08827189'],Excellent,59.0
184,0.50,VVS1,D,None,Ideal,Jul 10,Jul 11,62.7,./diamond-details/LD08859434,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08859434,None,False,1.00,Excellent,2412,"$4,824",RD,Call,Call,[u'LD08859434'],Excellent,55.0
185,0.50,VVS1,D,None,Ideal,Jul 10,Jul 11,61.1,./diamond-details/LD08859604,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08859604,None,False,1.01,Excellent,2412,"$4,824",RD,Call,Call,[u'LD08859604'],Excellent,61.0
186,0.50,VVS1,D,None,Ideal,Jul 10,Jul 11,62.7,./diamond-details/LD08859641,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08859641,None,False,1.01,Excellent,2412,"$4,824",RD,Call,Call,[u'LD08859641'],Excellent,55.0
187,0.50,VVS1,D,None,Ideal,Jul 10,Jul 11,62.3,./diamond-details/LD08859726,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08859726,None,False,1.00,Excellent,2412,"$4,824",RD,Call,Call,[u'LD08859726'],Excellent,59.0
188,0.50,VVS1,D,None,Ideal,Jul 10,Jul 11,59.8,./diamond-details/LD08860638,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08860638,None,False,1.00,Excellent,2412,"$4,824",RD,Call,Call,[u'LD08860638'],Excellent,59.0
189,0.71,SI1,F,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08965848,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08965848,None,False,1.00,Excellent,2412,"$3,397",RD,Call,Call,[u'LD08965848'],Excellent,57.0
190,0.70,SI2,E,None,Ideal,Jul 6,Jul 7,61.6,./diamond-details/LD03286440,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD03286440,None,False,1.00,Very Good,2413,"$3,447",RD,Call,Call,[u'LD03286440'],Very Good,57.0
191,0.72,SI2,H,None,Ideal,Jul 5,Jul 6,62.4,./diamond-details/LD05494959,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05494959,None,True,1.01,Excellent,2413,"$3,351",RD,Call,Call,[u'LD05494959'],Excellent,57.0
192,0.71,SI1,E,None,Very Good,Jul 12,Jul 13,60.8,./diamond-details/LD06211258,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06211258,Medium,False,1.01,Very Good,2413,"$3,399",RD,Call,Call,[u'LD06211258'],Excellent,59.0
193,0.71,SI1,E,None,Ideal,Jul 7,Jul 10,63.4,./diamond-details/LD07899404,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07899404,Medium Blue,False,1.01,Very Good,2413,"$3,399",RD,Call,Call,[u'LD07899404'],Excellent,56.0
194,0.90,SI2,J,None,Very Good,Jul 18,Jul 19,64.2,./diamond-details/LD08034364,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08034364,None,True,1.01,Very Good,2413,"$2,681",RD,Call,Call,[u'LD08034364'],Excellent,56.0
195,0.50,VVS1,D,None,Ideal,Jul 13,Jul 14,62.3,./diamond-details/LD08336023,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08336023,None,False,1.01,Excellent,2413,"$4,826",RD,Call,Call,[u'LD08336023'],Excellent,56.0
196,0.60,VVS1,F,None,Very Good,Jul 12,Jul 13,63.7,./diamond-details/LD08377149,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08377149,None,False,1.01,Excellent,2413,"$4,022",RD,Call,Call,[u'LD08377149'],Very Good,59.0
197,0.70,SI1,E,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08435259,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08435259,None,False,1.01,Excellent,2413,"$3,447",RD,Call,Call,[u'LD08435259'],Excellent,59.0
198,0.60,VVS1,F,None,Very Good,Jul 12,Jul 13,64.3,./diamond-details/LD08467152,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08467152,None,False,1.01,Excellent,2413,"$4,022",RD,Call,Call,[u'LD08467152'],Excellent,58.0
199,0.60,VVS1,F,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08467153,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08467153,None,False,1.00,Excellent,2413,"$4,022",RD,Call,Call,[u'LD08467153'],Excellent,53.0
200,0.60,VVS1,F,None,Very Good,Jul 12,Jul 13,64.2,./diamond-details/LD08467154,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08467154,None,False,1.01,Excellent,2413,"$4,022",RD,Call,Call,[u'LD08467154'],Excellent,59.0
201,0.70,SI1,E,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08652878,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08652878,None,False,1.01,Excellent,2413,"$3,447",RD,Call,Call,[u'LD08652878'],Very Good,58.0
202,0.73,SI1,D,None,Ideal,Jul 10,Jul 11,61.9,./diamond-details/LD08705036,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08705036,None,False,1.01,Very Good,2413,"$3,305",RD,Call,Call,[u'LD08705036'],Excellent,58.0
203,0.60,VVS2,E,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08772179,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08772179,None,False,1.01,Excellent,2413,"$4,022",RD,Call,Call,[u'LD08772179'],Excellent,57.0
204,0.70,VS2,G,None,Very Good,Jul 12,Jul 13,63.7,./diamond-details/LD08772184,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08772184,None,False,1.01,Excellent,2413,"$3,447",RD,Call,Call,[u'LD08772184'],Excellent,55.0
205,0.70,VS2,I,None,Ideal,Jul 12,Jul 13,60.2,./diamond-details/LD08777164,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08777164,None,True,1.01,Excellent,2413,"$3,447",RD,Call,Call,[u'LD08777164'],Excellent,60.0
206,0.70,SI1,E,None,Very Good,Jul 12,Jul 13,64.1,./diamond-details/LD08822562,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08822562,None,True,1.01,Excellent,2413,"$3,447",RD,Call,Call,[u'LD08822562'],Excellent,57.0
207,0.73,SI1,H,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08833474,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833474,Faint,True,1.01,Excellent,2413,"$3,305",RD,Call,Call,[u'LD08833474'],Excellent,57.0
208,0.61,VVS1,G,None,Signature Ideal,Jul 5,Jul 5,61.5,./diamond-details/LD08834872,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08834872,None,True,1.01,Excellent,2413,"$3,956",RD,Call,Call,[u'LD08834872'],Excellent,57.0
209,0.70,VS2,I,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08853332,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08853332,None,False,1.01,Excellent,2413,"$3,447",RD,Call,Call,[u'LD08853332'],Excellent,58.0
210,0.60,VS1,D,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08890457,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08890457,None,False,1.01,Excellent,2413,"$4,022",RD,Call,Call,[u'LD08890457'],Excellent,57.0
211,0.60,VS1,D,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08908222,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08908222,None,False,1.00,Excellent,2413,"$4,022",RD,Call,Call,[u'LD08908222'],Excellent,56.0
212,0.61,VS1,E,None,Ideal,Jul 18,Jul 19,61.5,./diamond-details/LD08934368,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08934368,None,True,1.00,Excellent,2413,"$3,956",RD,Call,Call,[u'LD08934368'],Excellent,57.0
213,0.79,SI1,H,None,Very Good,Jul 12,Jul 13,64.5,./diamond-details/LD08949022,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08949022,None,True,1.01,Excellent,2413,"$3,054",RD,Call,Call,[u'LD08949022'],Very Good,54.0
214,0.70,VS1,H,None,Very Good,Jul 13,Jul 14,63.3,./diamond-details/LD08967927,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08967927,None,True,1.01,Excellent,2413,"$3,447",RD,Call,Call,[u'LD08967927'],Very Good,59.0
215,0.70,SI1,E,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD07625325,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07625325,None,False,1.01,Excellent,2414,"$3,449",RD,Call,Call,[u'LD07625325'],Excellent,60.0
216,0.70,SI1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD07982045,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07982045,None,False,1.01,Excellent,2414,"$3,449",RD,Call,Call,[u'LD07982045'],Excellent,56.0
217,0.70,VS1,E,Very Small,Good,Jul 10,Jul 11,66.1,./diamond-details/LD08013221,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08013221,Medium,False,1.01,Very Good,2414,"$3,449",RD,Call,Call,[u'LD08013221'],Very Good,56.0
218,0.81,SI2,H,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08336635,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08336635,None,True,1.01,Excellent,2414,"$2,980",RD,Call,Call,[u'LD08336635'],Excellent,54.0
219,0.59,VVS1,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08434467,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08434467,None,False,1.01,Excellent,2414,"$4,092",RD,Call,Call,[u'LD08434467'],Excellent,57.0
220,0.81,SI2,H,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08482691,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08482691,None,False,1.01,Excellent,2414,"$2,980",RD,Call,Call,[u'LD08482691'],Excellent,58.0
221,0.80,SI2,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08496082,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08496082,Faint,False,1.01,Excellent,2414,"$3,018",RD,Call,Call,[u'LD08496082'],Excellent,56.0
222,0.55,VVS1,E,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08753332,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08753332,None,False,1.01,Excellent,2414,"$4,389",RD,Call,Call,[u'LD08753332'],Excellent,59.0
223,0.82,VS2,J,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08793736,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08793736,None,True,1.01,Excellent,2414,"$2,944",RD,Call,Call,[u'LD08793736'],Excellent,57.0
224,0.81,SI2,H,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08822981,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08822981,None,True,1.01,Excellent,2414,"$2,980",RD,Call,Call,[u'LD08822981'],Excellent,57.0
225,0.80,SI2,H,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08875929,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08875929,None,True,1.01,Excellent,2414,"$3,018",RD,Call,Call,[u'LD08875929'],Excellent,59.0
226,0.70,SI1,G,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08943376,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08943376,None,False,1.01,Excellent,2414,"$3,449",RD,Call,Call,[u'LD08943376'],Very Good,59.0
227,0.60,VS2,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08951165,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08951165,None,False,1.01,Excellent,2414,"$4,023",RD,Call,Call,[u'LD08951165'],Excellent,59.0
