,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
181,0.32,VVS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08917136,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08917136,None,False,1.01,Excellent,801,"$2,503",RD,Call,Call,[u'LD08917136'],Excellent,58.0
182,0.35,VS1,G,None,Ideal,Jul 13,Jul 14,59.3,./diamond-details/LD08928511,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08928511,None,False,1.00,Excellent,801,"$2,289",RD,Call,Call,[u'LD08928511'],Excellent,59.0
183,0.35,VS2,F,None,Ideal,Jul 13,Jul 14,62.9,./diamond-details/LD08928541,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08928541,None,False,1.01,Excellent,801,"$2,289",RD,Call,Call,[u'LD08928541'],Excellent,56.0
184,0.35,VS2,F,None,Ideal,Jul 13,Jul 14,62.7,./diamond-details/LD08928542,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08928542,None,False,1.00,Excellent,801,"$2,289",RD,Call,Call,[u'LD08928542'],Excellent,57.0
185,0.34,VS1,F,None,Ideal,Jul 13,Jul 14,62.7,./diamond-details/LD08929143,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08929143,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08929143'],Excellent,56.0
186,0.30,VS1,D,None,Ideal,Jul 12,Jul 13,61.2,./diamond-details/LD08938371,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08938371,None,False,1.00,Excellent,801,"$2,670",RD,Call,Call,[u'LD08938371'],Excellent,58.0
187,0.32,VVS2,F,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08950925,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08950925,None,False,1.01,Excellent,801,"$2,503",RD,Call,Call,[u'LD08950925'],Excellent,56.0
188,0.35,VS1,G,None,Ideal,Jul 18,Jul 19,61.8,./diamond-details/LD08954682,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08954682,None,False,1.00,Excellent,801,"$2,289",RD,Call,Call,[u'LD08954682'],Excellent,57.0
189,0.37,VS2,E,None,Ideal,Jul 18,Jul 19,61.7,./diamond-details/LD08961622,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08961622,Faint,False,1.00,Excellent,801,"$2,165",RD,Call,Call,[u'LD08961622'],Excellent,55.0
190,0.34,VVS2,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08962962,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962962,None,False,1.00,Excellent,801,"$2,356",RD,Call,Call,[u'LD08962962'],Excellent,58.0
191,0.32,VVS2,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08963322,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08963322,None,False,1.01,Excellent,801,"$2,503",RD,Call,Call,[u'LD08963322'],Excellent,59.0
192,0.32,VVS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08963323,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08963323,None,False,1.01,Excellent,801,"$2,503",RD,Call,Call,[u'LD08963323'],Excellent,58.0
193,0.33,VS2,D,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08966034,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08966034,None,False,1.00,Excellent,801,"$2,427",RD,Call,Call,[u'LD08966034'],Excellent,58.0
194,0.33,VS2,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08966035,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08966035,None,False,1.01,Excellent,801,"$2,427",RD,Call,Call,[u'LD08966035'],Excellent,57.0
195,0.36,VVS2,G,None,Ideal,Jul 18,Jul 19,62.7,./diamond-details/LD06737521,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06737521,None,False,1.01,Excellent,802,"$2,228",RD,Call,Call,[u'LD06737521'],Excellent,56.0
196,0.44,SI1,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD06947166,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06947166,None,False,1.01,Excellent,802,"$1,823",RD,Call,Call,[u'LD06947166'],Excellent,56.0
197,0.30,VVS1,D,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08011317,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08011317,None,True,1.00,Excellent,802,"$2,673",RD,Call,Call,[u'LD08011317'],Excellent,57.0
198,0.30,VVS1,D,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08011320,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08011320,None,True,1.00,Excellent,802,"$2,673",RD,Call,Call,[u'LD08011320'],Excellent,57.0
199,0.30,VVS1,D,None,Ideal,Jul 12,Jul 13,63.0,./diamond-details/LD08069737,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08069737,None,True,1.00,Excellent,802,"$2,673",RD,Call,Call,[u'LD08069737'],Excellent,57.0
200,0.40,SI1,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08145420,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08145420,None,False,1.02,Excellent,802,"$2,005",RD,Call,Call,[u'LD08145420'],Very Good,58.0
201,0.38,SI1,D,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08178511,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08178511,None,False,1.01,Excellent,802,"$2,111",RD,Call,Call,[u'LD08178511'],Very Good,58.0
202,0.40,SI1,G,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08260652,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08260652,None,False,1.01,Excellent,802,"$2,005",RD,Call,Call,[u'LD08260652'],Excellent,58.0
203,0.34,VVS2,E,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08261189,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08261189,None,False,1.00,Excellent,802,"$2,359",RD,Call,Call,[u'LD08261189'],Excellent,60.0
204,0.38,SI1,D,None,Ideal,Jul 12,Jul 13,59.6,./diamond-details/LD08435255,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08435255,None,False,1.01,Very Good,802,"$2,111",RD,Call,Call,[u'LD08435255'],Excellent,61.0
205,0.35,VS2,D,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08480157,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08480157,None,False,1.01,Excellent,802,"$2,291",RD,Call,Call,[u'LD08480157'],Excellent,58.0
206,0.35,VS1,E,None,Ideal,Jul 12,Jul 13,59.3,./diamond-details/LD08493074,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08493074,None,False,1.01,Excellent,802,"$2,291",RD,Call,Call,[u'LD08493074'],Excellent,62.0
207,0.35,VS1,E,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08500362,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08500362,None,False,1.01,Excellent,802,"$2,291",RD,Call,Call,[u'LD08500362'],Excellent,58.0
208,0.31,IF,E,None,Ideal,Jul 12,Jul 13,60.3,./diamond-details/LD08516792,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08516792,None,True,1.00,Excellent,802,"$2,587",RD,Call,Call,[u'LD08516792'],Excellent,60.0
209,0.30,VVS1,D,None,Ideal,Jul 12,Jul 13,58.9,./diamond-details/LD08518142,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08518142,None,False,1.01,Excellent,802,"$2,673",RD,Call,Call,[u'LD08518142'],Very Good,60.0
210,0.31,IF,E,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08524362,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08524362,None,False,1.00,Excellent,802,"$2,587",RD,Call,Call,[u'LD08524362'],Excellent,58.0
211,0.35,VS1,E,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08535724,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08535724,None,False,1.01,Excellent,802,"$2,291",RD,Call,Call,[u'LD08535724'],Excellent,56.0
212,0.33,IF,E,None,Very Good,Jul 12,Jul 13,60.9,./diamond-details/LD08557554,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08557554,None,False,1.00,Excellent,802,"$2,430",RD,Call,Call,[u'LD08557554'],Excellent,59.0
213,0.30,VVS1,D,None,Ideal,Jul 18,Jul 19,61.6,./diamond-details/LD08575601,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08575601,None,False,1.00,Excellent,802,"$2,673",RD,Call,Call,[u'LD08575601'],Excellent,55.0
214,0.40,SI1,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08585553,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08585553,None,False,1.02,Very Good,802,"$2,005",RD,Call,Call,[u'LD08585553'],Very Good,57.0
215,0.36,VS2,F,None,Ideal,Jul 18,Jul 19,61.5,./diamond-details/LD08596250,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08596250,None,False,1.00,Excellent,802,"$2,228",RD,Call,Call,[u'LD08596250'],Excellent,57.0
216,0.36,VS1,E,None,Very Good,Jul 12,Jul 13,61.9,./diamond-details/LD08623030,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08623030,None,False,1.01,Excellent,802,"$2,228",RD,Call,Call,[u'LD08623030'],Excellent,60.0
217,0.30,VVS1,D,None,Ideal,Jul 6,Jul 7,62.1,./diamond-details/LD08639113,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08639113,None,False,1.01,Excellent,802,"$2,673",RD,Call,Call,[u'LD08639113'],Excellent,58.0
218,0.38,VS1,G,None,Very Good,Jul 12,Jul 13,62.7,./diamond-details/LD08642488,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08642488,None,False,1.01,Excellent,802,"$2,111",RD,Call,Call,[u'LD08642488'],Excellent,59.0
219,0.38,VS2,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08648697,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08648697,None,False,1.01,Excellent,802,"$2,111",RD,Call,Call,[u'LD08648697'],Excellent,59.0
220,0.33,VVS1,E,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08652994,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08652994,Medium,False,1.01,Excellent,802,"$2,430",RD,Call,Call,[u'LD08652994'],Excellent,58.0
221,0.35,VS1,E,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08659432,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08659432,None,False,1.01,Excellent,802,"$2,291",RD,Call,Call,[u'LD08659432'],Excellent,57.0
222,0.36,VS1,E,None,Very Good,Jul 12,Jul 13,61.3,./diamond-details/LD08660017,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08660017,None,False,1.00,Excellent,802,"$2,228",RD,Call,Call,[u'LD08660017'],Very Good,62.0
223,0.35,VS1,E,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08670331,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08670331,None,False,1.00,Excellent,802,"$2,291",RD,Call,Call,[u'LD08670331'],Excellent,59.0
224,0.40,SI1,F,None,Ideal,Jul 12,Jul 13,59.4,./diamond-details/LD08673590,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08673590,None,False,1.01,Excellent,802,"$2,005",RD,Call,Call,[u'LD08673590'],Very Good,61.0
225,0.30,VVS1,D,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08674495,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08674495,None,False,1.01,Excellent,802,"$2,673",RD,Call,Call,[u'LD08674495'],Very Good,58.0
226,0.44,SI1,I,None,Very Good,Jul 12,Jul 13,60.9,./diamond-details/LD08696230,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08696230,None,True,1.01,Excellent,802,"$1,823",RD,Call,Call,[u'LD08696230'],Very Good,61.0
227,0.40,SI1,G,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08712211,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08712211,Faint,False,1.01,Excellent,802,"$2,005",RD,Call,Call,[u'LD08712211'],Very Good,60.0
