,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
182,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD08843941,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08843941,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08843941'],Excellent,58.0
183,0.30,VVS1,F,None,Very Good,Jul 12,Jul 13,61.4,./diamond-details/LD08852011,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08852011,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08852011'],Excellent,57.0
184,0.30,VVS1,F,Very Small,Very Good,Jul 12,Jul 13,62.8,./diamond-details/LD08852012,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08852012,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08852012'],Very Good,61.0
185,0.33,SI1,F,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08852952,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08852952,None,False,1.01,Excellent,700,"$2,121",RD,Call,Call,[u'LD08852952'],Excellent,56.0
186,0.33,SI1,D,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08854526,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08854526,None,False,1.01,Excellent,700,"$2,121",RD,Call,Call,[u'LD08854526'],Excellent,58.0
187,0.30,VS1,E,None,Ideal,Jul 10,Jul 11,60.5,./diamond-details/LD08857187,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08857187,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08857187'],Excellent,60.0
188,0.40,SI2,E,None,Ideal,Jul 12,Jul 13,59.1,./diamond-details/LD08866005,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08866005,None,False,1.00,Excellent,700,"$1,750",RD,Call,Call,[u'LD08866005'],Excellent,61.0
189,0.31,VS1,G,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08868321,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08868321,None,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08868321'],Excellent,59.0
190,0.30,VVS2,F,None,Ideal,Jul 12,Jul 13,60.0,./diamond-details/LD08868435,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08868435,None,False,1.01,Very Good,700,"$2,333",RD,Call,Call,[u'LD08868435'],Excellent,61.0
191,0.30,VS1,E,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08869234,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08869234,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08869234'],Very Good,56.0
192,0.30,VS1,E,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08869235,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08869235,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08869235'],Very Good,59.0
193,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,59.8,./diamond-details/LD08871011,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08871011,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08871011'],Excellent,59.0
194,0.40,SI2,G,None,Very Good,Jul 12,Jul 13,64.0,./diamond-details/LD08871424,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08871424,None,False,1.00,Excellent,700,"$1,750",RD,Call,Call,[u'LD08871424'],Excellent,59.0
195,0.30,VVS2,G,None,Ideal,Jul 13,Jul 14,59.1,./diamond-details/LD08872467,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872467,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08872467'],Excellent,60.0
196,0.30,VVS2,G,None,Ideal,Jul 13,Jul 14,62.3,./diamond-details/LD08872472,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872472,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08872472'],Excellent,58.0
197,0.30,VS2,E,None,Ideal,Jul 13,Jul 14,62.2,./diamond-details/LD08872475,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08872475,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08872475'],Excellent,58.0
198,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD08873303,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08873303,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08873303'],Excellent,60.0
199,0.31,VS2,F,None,Ideal,Jul 12,Jul 13,60.5,./diamond-details/LD08873870,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08873870,None,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08873870'],Excellent,59.0
200,0.30,IF,F,None,Ideal,Jul 12,Jul 13,59.6,./diamond-details/LD08879324,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08879324,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08879324'],Very Good,62.0
201,0.31,VS2,D,None,Ideal,Jul 12,Jul 13,59.2,./diamond-details/LD08882676,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08882676,None,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08882676'],Excellent,59.0
202,0.30,VS2,E,None,Ideal,Jul 13,Jul 14,62.7,./diamond-details/LD08884880,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08884880,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08884880'],Excellent,57.0
203,0.31,VS1,G,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08888794,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08888794,None,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08888794'],Excellent,58.0
204,0.30,VVS1,F,None,Very Good,Jul 12,Jul 13,63.7,./diamond-details/LD08889016,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08889016,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08889016'],Very Good,57.0
205,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08889413,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08889413,None,False,1.00,Very Good,700,"$2,333",RD,Call,Call,[u'LD08889413'],Very Good,59.0
206,0.31,VS2,F,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08889504,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08889504,None,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08889504'],Excellent,57.0
207,0.33,SI1,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08889956,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08889956,None,False,1.01,Excellent,700,"$2,121",RD,Call,Call,[u'LD08889956'],Excellent,58.0
208,0.30,VS1,E,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08890747,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08890747,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08890747'],Very Good,59.0
209,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08891538,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08891538,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08891538'],Excellent,58.0
210,0.30,VVS2,F,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08896189,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08896189,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08896189'],Excellent,58.0
211,0.31,VS2,F,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08902029,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08902029,None,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08902029'],Excellent,58.0
212,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08903003,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08903003,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08903003'],Very Good,56.0
213,0.31,VS2,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08903018,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08903018,Faint,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08903018'],Excellent,57.0
214,0.30,VS2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08903357,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08903357,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08903357'],Excellent,57.0
215,0.30,VS2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08903358,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08903358,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08903358'],Excellent,58.0
216,0.33,SI1,F,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08903517,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08903517,None,False,1.01,Excellent,700,"$2,121",RD,Call,Call,[u'LD08903517'],Excellent,57.0
217,0.40,VS2,J,None,Very Good,Jul 12,Jul 13,64.0,./diamond-details/LD08915062,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08915062,None,False,1.00,Excellent,700,"$1,750",RD,Call,Call,[u'LD08915062'],Excellent,58.0
218,0.31,VS2,F,None,Ideal,Jul 12,Jul 13,61.1,./diamond-details/LD08916644,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08916644,None,False,1.01,Excellent,700,"$2,258",RD,Call,Call,[u'LD08916644'],Excellent,59.0
219,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08917358,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08917358,None,False,1.01,Very Good,700,"$2,333",RD,Call,Call,[u'LD08917358'],Excellent,60.0
220,0.30,VS2,E,None,Ideal,Jul 13,Jul 14,59.1,./diamond-details/LD08917529,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08917529,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08917529'],Excellent,60.0
221,0.30,VS2,E,None,Ideal,Jul 13,Jul 14,62.5,./diamond-details/LD08917530,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08917530,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08917530'],Excellent,58.0
222,0.34,VS2,G,None,Ideal,Jul 10,Jul 11,63.2,./diamond-details/LD08922541,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08922541,None,False,1.01,Excellent,700,"$2,059",RD,Call,Call,[u'LD08922541'],Excellent,56.0
223,0.30,VS1,E,None,Ideal,Jul 10,Jul 11,60.5,./diamond-details/LD08925165,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08925165,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08925165'],Excellent,59.0
224,0.34,SI1,D,None,Very Good,Jul 10,Jul 11,63.1,./diamond-details/LD08925392,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08925392,None,False,1.01,Very Good,700,"$2,059",RD,Call,Call,[u'LD08925392'],Very Good,61.0
225,0.30,VS2,D,None,Ideal,Jul 12,Jul 13,60.7,./diamond-details/LD08927533,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08927533,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08927533'],Very Good,59.0
226,0.30,VVS1,G,None,Ideal,Jul 13,Jul 14,60.3,./diamond-details/LD08928466,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08928466,None,False,1.01,Excellent,700,"$2,333",RD,Call,Call,[u'LD08928466'],Excellent,60.0
227,0.30,VVS2,G,None,Ideal,Jul 13,Jul 14,60.6,./diamond-details/LD08929208,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08929208,None,False,1.00,Excellent,700,"$2,333",RD,Call,Call,[u'LD08929208'],Excellent,56.0
