,carat,clarity,color,culet,cut,date,dateSet,depth,detailsPageUrl,detailsUrl,fluorescence,hasVisualization,lxwRatio,polish,price,pricePerCarat,shape,shipsInDays,shipsInDaysSet,skus,symmetry,table
90,0.51,VVS1,D,None,Very Good,Jul 18,Jul 19,64.2,./diamond-details/LD08604947,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08604947,Medium,True,1.01,Excellent,1702,"$3,337",RD,Call,Call,[u'LD08604947'],Very Good,57.0
91,0.58,SI1,G,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08640631,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08640631,None,True,1.01,Excellent,1702,"$2,934",RD,Call,Call,[u'LD08640631'],Excellent,59.0
92,0.57,VS2,H,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08659839,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08659839,None,False,1.01,Excellent,1702,"$2,986",RD,Call,Call,[u'LD08659839'],Excellent,60.0
93,0.52,VS2,F,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08699561,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08699561,None,False,1.01,Excellent,1702,"$3,273",RD,Call,Call,[u'LD08699561'],Excellent,57.0
94,0.50,VVS2,E,None,Very Good,Jul 12,Jul 13,64.6,./diamond-details/LD08728847,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08728847,None,False,1.01,Excellent,1702,"$3,404",RD,Call,Call,[u'LD08728847'],Very Good,57.0
95,0.55,SI1,E,None,Ideal,Jul 12,Jul 13,62.9,./diamond-details/LD08753214,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08753214,None,False,1.01,Excellent,1702,"$3,095",RD,Call,Call,[u'LD08753214'],Excellent,57.0
96,0.58,SI1,G,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08753485,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08753485,None,False,1.01,Excellent,1702,"$2,934",RD,Call,Call,[u'LD08753485'],Excellent,57.0
97,0.51,VS1,E,None,Ideal,Jul 12,Jul 13,60.3,./diamond-details/LD08803570,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08803570,None,False,1.01,Very Good,1702,"$3,337",RD,Call,Call,[u'LD08803570'],Excellent,61.0
98,0.58,VVS1,I,None,Ideal,Jul 12,Jul 13,60.3,./diamond-details/LD08809909,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08809909,None,False,1.01,Excellent,1702,"$2,934",RD,Call,Call,[u'LD08809909'],Excellent,58.0
99,0.51,VVS1,H,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08830624,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08830624,None,False,1.01,Excellent,1702,"$3,337",RD,Call,Call,[u'LD08830624'],Excellent,58.0
100,0.54,SI1,F,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08852941,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08852941,None,False,1.01,Excellent,1702,"$3,152",RD,Call,Call,[u'LD08852941'],Excellent,60.0
101,0.52,VVS2,H,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08861384,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08861384,None,False,1.01,Excellent,1702,"$3,273",RD,Call,Call,[u'LD08861384'],Excellent,58.0
102,0.57,VVS2,H,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08864718,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08864718,None,False,1.01,Excellent,1702,"$2,986",RD,Call,Call,[u'LD08864718'],Excellent,58.0
103,0.50,VVS2,F,None,Very Good,Jul 13,Jul 14,64.2,./diamond-details/LD08910847,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08910847,None,False,1.00,Excellent,1702,"$3,404",RD,Call,Call,[u'LD08910847'],Excellent,57.0
104,0.63,VS1,I,None,Ideal,Jul 10,Jul 11,62.4,./diamond-details/LD08962248,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08962248,None,False,1.01,Excellent,1702,"$2,702",RD,Call,Call,[u'LD08962248'],Excellent,58.0
105,0.52,VS1,H,None,Ideal,Jul 12,Jul 13,60.1,./diamond-details/LD08971972,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08971972,None,False,1.01,Excellent,1702,"$3,273",RD,Call,Call,[u'LD08971972'],Excellent,56.0
106,0.51,VS1,F,None,Ideal,Jul 18,Jul 19,62.1,./diamond-details/LD07167719,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07167719,None,False,1.00,Excellent,1703,"$3,339",RD,Call,Call,[u'LD07167719'],Excellent,59.0
107,0.52,VS1,E,None,Very Good,Jul 12,Jul 13,62.4,./diamond-details/LD07252467,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07252467,Faint,False,1.01,Excellent,1703,"$3,275",RD,Call,Call,[u'LD07252467'],Excellent,57.0
108,0.54,VS1,H,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD07430719,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07430719,Medium,False,1.00,Excellent,1703,"$3,154",RD,Call,Call,[u'LD07430719'],Excellent,56.0
109,0.70,VS1,J,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD07662787,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07662787,None,False,1.01,Very Good,1703,"$2,433",RD,Call,Call,[u'LD07662787'],Excellent,60.0
110,0.53,VS2,G,None,Good,Jul 6,Jul 7,62.3,./diamond-details/LD07867538,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07867538,None,False,1.01,Very Good,1703,"$3,213",RD,Call,Call,[u'LD07867538'],Good,60.0
111,0.51,IF,G,None,Ideal,Jul 6,Jul 7,60.2,./diamond-details/LD07979774,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07979774,Strong,True,1.01,Excellent,1703,"$3,339",RD,Call,Call,[u'LD07979774'],Excellent,61.0
112,0.60,SI1,F,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08016184,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08016184,None,True,1.01,Excellent,1703,"$2,838",RD,Call,Call,[u'LD08016184'],Excellent,56.0
113,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,60.0,./diamond-details/LD08095343,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08095343,None,True,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08095343'],Excellent,61.0
114,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08117342,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08117342,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08117342'],Excellent,59.0
115,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,59.7,./diamond-details/LD08266791,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08266791,None,False,1.00,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08266791'],Excellent,59.0
116,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,59.5,./diamond-details/LD08268114,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08268114,None,False,1.00,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08268114'],Excellent,60.0
117,0.50,VS2,F,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08302076,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08302076,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08302076'],Excellent,59.0
118,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,63.2,./diamond-details/LD08414379,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08414379,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08414379'],Excellent,56.0
119,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08493428,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08493428,None,True,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08493428'],Excellent,57.0
120,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08512780,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08512780,Faint,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08512780'],Excellent,57.0
121,0.53,VVS1,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08557010,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08557010,None,False,1.01,Excellent,1703,"$3,213",RD,Call,Call,[u'LD08557010'],Excellent,58.0
122,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08582805,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08582805,None,True,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08582805'],Excellent,61.0
123,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,63.1,./diamond-details/LD08619549,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08619549,None,False,1.00,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08619549'],Excellent,57.0
124,0.53,SI1,D,None,Ideal,Jul 12,Jul 13,61.7,./diamond-details/LD08658719,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08658719,None,True,1.01,Excellent,1703,"$3,213",RD,Call,Call,[u'LD08658719'],Excellent,60.0
125,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08702193,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08702193,None,True,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08702193'],Very Good,57.0
126,0.52,VS2,F,None,Ideal,Jul 10,Jul 11,62.7,./diamond-details/LD08708658,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08708658,Faint,False,1.01,Excellent,1703,"$3,275",RD,Call,Call,[u'LD08708658'],Excellent,57.0
127,0.53,VS2,E,None,Ideal,Jul 12,Jul 13,59.1,./diamond-details/LD08769717,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08769717,None,False,1.00,Excellent,1703,"$3,213",RD,Call,Call,[u'LD08769717'],Excellent,59.0
128,0.53,VS2,E,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08785129,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08785129,Faint,False,1.01,Very Good,1703,"$3,213",RD,Call,Call,[u'LD08785129'],Excellent,59.0
129,0.50,VS2,F,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08802726,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08802726,None,False,1.00,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08802726'],Excellent,60.0
130,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,60.8,./diamond-details/LD08803851,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08803851,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08803851'],Excellent,60.0
131,0.50,VS2,F,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD08817163,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08817163,None,True,1.00,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08817163'],Excellent,59.0
132,0.53,VS2,F,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08831806,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08831806,None,False,1.00,Excellent,1703,"$3,213",RD,Call,Call,[u'LD08831806'],Excellent,57.0
133,0.50,VS1,G,None,Ideal,Jul 12,Jul 13,61.9,./diamond-details/LD08833335,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833335,None,True,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08833335'],Very Good,59.0
134,0.50,VS2,F,None,Ideal,Jul 12,Jul 13,61.6,./diamond-details/LD08842241,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08842241,None,True,1.00,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08842241'],Excellent,60.0
135,0.58,SI1,G,None,Ideal,Jul 12,Jul 13,62.2,./diamond-details/LD08857301,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08857301,None,False,1.01,Excellent,1703,"$2,936",RD,Call,Call,[u'LD08857301'],Excellent,59.0
136,0.64,IF,J,None,Ideal,Jul 10,Jul 11,63.0,./diamond-details/LD08860435,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08860435,None,False,1.01,Excellent,1703,"$2,661",RD,Call,Call,[u'LD08860435'],Excellent,54.0
137,0.50,VVS2,E,None,Ideal,Jul 12,Jul 13,59.8,./diamond-details/LD08866677,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08866677,None,False,1.01,Very Good,1703,"$3,406",RD,Call,Call,[u'LD08866677'],Excellent,60.0
138,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,60.6,./diamond-details/LD08869000,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08869000,None,False,1.01,Very Good,1703,"$3,406",RD,Call,Call,[u'LD08869000'],Excellent,60.0
139,0.53,VS1,G,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08876482,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08876482,None,False,1.00,Excellent,1703,"$3,213",RD,Call,Call,[u'LD08876482'],Excellent,57.0
140,0.50,VS2,E,None,Ideal,Jul 13,Jul 14,60.5,./diamond-details/LD08884956,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08884956,None,True,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08884956'],Excellent,58.0
141,0.50,VS1,E,None,Very Good,Jul 12,Jul 13,64.7,./diamond-details/LD08900544,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08900544,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08900544'],Excellent,56.0
142,0.50,VVS1,E,None,Good,Jul 12,Jul 13,66.1,./diamond-details/LD08900817,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08900817,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08900817'],Excellent,55.0
143,0.50,VS2,E,None,Ideal,Jul 13,Jul 14,62.8,./diamond-details/LD08920569,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08920569,None,True,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08920569'],Excellent,57.0
144,0.53,VS1,G,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08930131,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08930131,None,False,1.01,Excellent,1703,"$3,213",RD,Call,Call,[u'LD08930131'],Excellent,56.0
145,0.50,VS2,G,None,Ideal,Jul 12,Jul 13,61.3,./diamond-details/LD08945485,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08945485,None,False,1.00,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08945485'],Excellent,57.0
146,0.50,VS1,D,None,Very Good,Jul 12,Jul 13,64.4,./diamond-details/LD08945857,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08945857,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08945857'],Very Good,56.0
147,0.50,VS2,E,None,Ideal,Jul 13,Jul 14,61.5,./diamond-details/LD08951438,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08951438,None,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08951438'],Excellent,59.0
148,0.70,VVS2,J,None,Good,Jul 12,Jul 13,66.0,./diamond-details/LD08951895,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08951895,Strong,False,1.01,Very Good,1703,"$2,433",RD,Call,Call,[u'LD08951895'],Very Good,55.0
149,0.50,VS2,H,None,Ideal,Jul 12,Jul 13,62.0,./diamond-details/LD08958880,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08958880,Faint,False,1.01,Excellent,1703,"$3,406",RD,Call,Call,[u'LD08958880'],Excellent,57.0
150,0.70,SI2,H,None,Very Good,Jul 12,Jul 13,62.7,./diamond-details/LD08960663,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08960663,Faint,False,1.01,Excellent,1703,"$2,433",RD,Call,Call,[u'LD08960663'],Very Good,55.0
151,0.58,SI1,D,None,Ideal,Jul 13,Jul 14,62.3,./diamond-details/LD08967477,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08967477,None,False,1.01,Excellent,1703,"$2,936",RD,Call,Call,[u'LD08967477'],Excellent,58.0
152,0.51,VS1,F,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD08974002,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08974002,Medium,False,1.01,Very Good,1703,"$3,339",RD,Call,Call,[u'LD08974002'],Excellent,56.0
153,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,62.8,./diamond-details/LD07244143,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07244143,None,False,1.00,Very Good,1704,"$3,408",RD,Call,Call,[u'LD07244143'],Excellent,55.0
154,0.73,SI2,I,None,Ideal,Jul 18,Jul 19,62.5,./diamond-details/LD08034276,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08034276,Medium,True,1.01,Excellent,1704,"$2,334",RD,Call,Call,[u'LD08034276'],Excellent,56.0
155,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,61.5,./diamond-details/LD08125227,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08125227,None,True,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08125227'],Very Good,58.0
156,0.54,IF,H,None,Ideal,Jul 13,Jul 14,61.4,./diamond-details/LD08132362,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08132362,None,False,1.01,Excellent,1704,"$3,156",RD,Call,Call,[u'LD08132362'],Excellent,59.0
157,0.71,VS1,J,None,Ideal,Jul 12,Jul 13,62.4,./diamond-details/LD08211392,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08211392,None,False,1.01,Excellent,1704,"$2,400",RD,Call,Call,[u'LD08211392'],Excellent,57.0
158,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,60.3,./diamond-details/LD08250211,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08250211,None,True,1.00,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08250211'],Very Good,57.0
159,0.70,SI2,F,None,Good,Jul 12,Jul 13,65.6,./diamond-details/LD08316255,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08316255,None,False,1.01,Excellent,1704,"$2,434",RD,Call,Call,[u'LD08316255'],Good,61.0
160,0.46,VVS1,E,None,Ideal,Jul 12,Jul 13,62.3,./diamond-details/LD08323050,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08323050,None,True,1.01,Excellent,1704,"$3,704",RD,Call,Call,[u'LD08323050'],Excellent,55.0
161,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,61.0,./diamond-details/LD08359147,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08359147,None,False,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08359147'],Very Good,60.0
162,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,60.3,./diamond-details/LD08480133,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08480133,None,True,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08480133'],Very Good,60.0
163,0.50,VS1,E,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08619787,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08619787,None,False,1.00,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08619787'],Very Good,61.0
164,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,60.4,./diamond-details/LD08673714,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08673714,None,False,1.00,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08673714'],Excellent,60.0
165,0.60,VVS1,I,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08688796,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08688796,None,False,1.01,Excellent,1704,"$2,840",RD,Call,Call,[u'LD08688796'],Excellent,58.0
166,0.55,VS2,E,None,Ideal,Jul 12,Jul 13,62.1,./diamond-details/LD08693422,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08693422,None,False,1.00,Excellent,1704,"$3,098",RD,Call,Call,[u'LD08693422'],Excellent,58.0
167,0.50,VS2,E,None,Ideal,Jul 12,Jul 13,59.9,./diamond-details/LD08721683,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08721683,None,False,1.00,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08721683'],Excellent,58.0
168,0.60,VVS1,I,None,Ideal,Jul 12,Jul 13,61.8,./diamond-details/LD08738906,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08738906,None,False,1.01,Excellent,1704,"$2,840",RD,Call,Call,[u'LD08738906'],Excellent,60.0
169,0.50,VS1,H,None,Ideal,Jul 12,Jul 13,62.5,./diamond-details/LD08774200,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08774200,None,True,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08774200'],Excellent,57.0
170,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,63.3,./diamond-details/LD08802666,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08802666,None,False,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08802666'],Very Good,55.0
171,0.50,VVS2,G,None,Signature Ideal,Jul 5,Jul 5,60.9,./diamond-details/LD08825956,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08825956,None,True,1.00,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08825956'],Excellent,56.0
172,0.50,VVS2,H,None,Ideal,Jul 12,Jul 13,61.4,./diamond-details/LD08833565,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833565,None,False,1.00,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08833565'],Excellent,55.0
173,0.50,VVS2,H,None,Ideal,Jul 12,Jul 13,62.7,./diamond-details/LD08853163,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08853163,None,False,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08853163'],Excellent,56.0
174,0.50,VS2,G,None,Ideal,Jul 13,Jul 14,62.9,./diamond-details/LD08863435,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08863435,None,False,1.00,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08863435'],Excellent,54.0
175,0.50,VS2,G,None,Ideal,Jul 13,Jul 14,62.2,./diamond-details/LD08863450,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08863450,None,False,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08863450'],Excellent,59.0
176,0.50,VVS2,H,None,Ideal,Jul 12,Jul 13,62.6,./diamond-details/LD08873831,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08873831,None,False,1.01,Excellent,1704,"$3,408",RD,Call,Call,[u'LD08873831'],Excellent,57.0
177,0.53,VS1,G,None,Ideal,Jul 12,Jul 13,60.0,./diamond-details/LD08894473,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08894473,None,False,1.00,Excellent,1704,"$3,215",RD,Call,Call,[u'LD08894473'],Excellent,57.0
178,0.52,IF,H,None,Ideal,Jul 13,Jul 14,62.8,./diamond-details/LD08944710,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08944710,None,False,1.01,Excellent,1704,"$3,277",RD,Call,Call,[u'LD08944710'],Excellent,57.0
179,0.52,VS1,F,None,Ideal,Jul 10,Jul 11,62.6,./diamond-details/LD07069214,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07069214,Faint,False,1.00,Excellent,1705,"$3,279",RD,Call,Call,[u'LD07069214'],Excellent,58.0
180,0.50,VS2,D,None,Ideal,Jul 12,Jul 13,60.9,./diamond-details/LD07430915,/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07430915,None,False,1.01,Excellent,1705,"$3,410",RD,Call,Call,[u'LD07430915'],Very Good,58.0
